"795884","-105.03272119","39.77125811","3926","","North","","King","Street","","","","3926 North King Street","","","Denver"
"795885","-104.89334735","39.64622116","8208","","East","","Lehigh","Drive","","","","8208 East Lehigh Drive","","","Denver"
"795886","-104.9620521","39.69409133","1235","","South","","Gaylord","Street","","","","1235 South Gaylord Street","","","Denver"
"795887","-104.92614385","39.7108739","301","","South","","Glencoe","Street","","","","301 South Glencoe Street","","","Denver"
"795888","-105.01887429","39.68690324","1647","","South","","Bryant","Street","","","","1647 South Bryant Street","","","Denver"
"795889","-104.98251106","39.66990623","2584","","South","","Logan","Street","","","","2584 South Logan Street","","","Denver"
"795890","-104.92903728","39.68771475","1586","","South","","Elm","Street","","","","1586 South Elm Street","","","Denver"
"795891","-105.05031601","39.67376781","2525","","South","","Yates","Street","","","","2525 South Yates Street","","","Denver"
"795892","-104.91867966","39.7352951","1203","","North","","Jasmine","Street","","","","1203 North Jasmine Street","","","Denver"
"795893","-104.82935139","39.79485899","5538","","North","","Xanadu","Street","","","","5538 North Xanadu Street","","","Denver"
"795894","-105.05175472","39.77003637","3834","","North","","Zenobia","Street","","","","3834 North Zenobia Street","","","Denver"
"795895","-105.00684058","39.76713901","3605","","North","","Pecos","Street","","","","3605 North Pecos Street","","","Denver"
"795896","-105.04768357","39.73331137","4725","","West","","10Th","Avenue","","","","4725 West 10Th Avenue","","","Denver"
"795897","-105.00028274","39.67404621","2340","","South","","Kalamath","Street","","","","2340 South Kalamath Street","","","Denver"
"795898","-104.95480582","39.73714265","1314","","North","","Clayton","Street","","","","1314 North Clayton Street","","","Denver"
"795899","-104.84498299","39.79470813","12354","","East","","Edwards","Place","","","","12354 East Edwards Place","","","Denver"
"795900","-104.74967661","39.77096112","20461","","East","","40Th","Avenue","","","","20461 East 40Th Avenue","","","Denver"
"795901","-104.92784395","39.75128183","2300","","North","","Fairfax","Street","","","","2300 North Fairfax Street","","","Denver"
"795902","-105.04613581","39.77103044","3892","","North","","Vrain","Street","","","","3892 North Vrain Street","","","Denver"
"795903","-104.9114085","39.76067744","3022","","North","","Magnolia","Street","","","","3022 North Magnolia Street","","","Denver"
"795904","-104.95029792","39.73702834","1308","","North","","Saint Paul","Street","","","","1308 North Saint Paul Street","","","Denver"
"795905","-104.98135745","39.66881948","2636","","South","","Pennsylvania","Street","","","","2636 South Pennsylvania Street","","","Denver"
"795906","-105.02428516","39.77928431","4545","","North","","Eliot","Street","","","","4545 North Eliot Street","","","Denver"
"795907","-104.96202815","39.70138826","831","","South","","Gaylord","Street","","","","831 South Gaylord Street","","","Denver"
"795908","-104.9330403","39.72882041","777","","North","","Dexter","Street","","","","777 North Dexter Street","","","Denver"
"795909","-105.04239976","39.72407232","454","","North","","Stuart","Street","","","","454 North Streetuart St","","","Denver"
"795910","-104.90783359","39.69035521","1448","","South","","Oneida","Street","","","","1448 South Oneida Street","","","Denver"
"795911","-104.97211215","39.67613534","2226","","South","","Marion","Street","","","","2226 South Marion Street","","","Denver"
"795912","-105.04178527","39.71078088","326","","South","","Raleigh","Street","","","","326 South Raleigh Street","","","Denver"
"795913","-105.04792316","39.65696819","3117","","South","","Wolff","Street","","","","3117 South Wolff Street","","","Denver"
"795914","-104.93553534","39.67104624","4495","","East","","Harvard","Avenue","","","","4495 East Harvard Avenue","","","Denver"
"795915","-104.92425055","39.74234217","1618","","North","","Grape","Street","","","","1618 North Grape Street","","","Denver"
"795916","-105.01259781","39.68557062","1710","","South","","Vallejo","Street","","","","1710 South Vallejo Street","","","Denver"
"795917","-105.02233172","39.68532231","1718","","South","","Decatur","Street","","","","1718 South Decatur Street","","","Denver"
"795918","-104.90856754","39.74536656","1811","","North","","Oneida","Street","","","","1811 North Oneida Street","","","Denver"
"795919","-104.95036783","39.68863176","1533","","South","","Steele","Street","","","","1533 South Streeteele St","","","Denver"
"795920","-104.95874733","39.66182124","3041","","South","","Josephine","Street","","","","3041 South Josephine Street","","","Denver"
"795921","-105.01171688","39.68655528","1660","","South","","Umatilla","Street","","","","1660 South Umatilla Street","","","Denver"
"795922","-104.98429753","39.70429647","677","","South","","Grant","Street","","","","677 South Grant Street","","","Denver"
"795923","-105.00220401","39.70270173","1265","","West","","Ohio","Avenue","","","","1265 West Ohio Avenue","","","Denver"
"795924","-105.05829226","39.64768718","3816","","South","","Eaton","Street","","","","3816 South Eaton Street","","","Denver"
"795925","-105.03035421","39.77090828","3311","","West","","39Th","Avenue","","","","3311 West 39Th Avenue","","","Denver"
"795926","-105.00776327","39.78620023","1760","","West","","50Th","Avenue","","","","1760 West 50Th Avenue","","","Denver"
"795927","-104.94799965","39.75615759","2719","","North","","Cook","Street","","","","2719 North Cook Street","","","Denver"
"795928","-104.94969494","39.69740814","1056","","South","","Steele","Street","","","","1056 South Streeteele St","","","Denver"
"795929","-105.04729084","39.71427962","143","","South","","Windsor","Drive","","","","143 South Windsor Drive","","","Denver"
"795930","-104.94386301","39.68800543","1570","","South","","Garfield","Street","","","","1570 South Garfield Street","","","Denver"
"795931","-104.91370963","39.70796295","470","","South","","Locust","Street","","","","470 South Locust Street","","","Denver"
"795932","-104.83224015","39.79122697","5183","","North","","Wheeling","Street","","","","5183 North Wheeling Street","","","Denver"
"795933","-104.90761883","39.65433241","6925","","East","","Girard","Avenue","","","","6925 East Girard Avenue","","","Denver"
"795934","-104.91539452","39.69003066","1469","","South","","Leyden","Street","","","","1469 South Leyden Street","","","Denver"
"795935","-104.97001142","39.75114161","2321","","North","","Humboldt","Street","","","","2321 North Humboldt Street","","","Denver"
"795936","-104.8275052","39.79143612","5363","","North","","Billings","Street","","","","5363 North Billings Street","","","Denver"
"795937","-105.04896479","39.72483067","565","","North","","Wolff","Street","","","","565 North Wolff Street","","","Denver"
"795938","-105.03608842","39.74679487","1915","","North","","Meade","Street","","","","1915 North Meade Street","","","Denver"
"795939","-104.94531157","39.72277887","405","","North","","Monroe","Street","","","","405 North Monroe Street","","","Denver"
"795940","-105.01088244","39.77213298","4020","","North","","Tejon","Street","","","","4020 North Tejon Street","","","Denver"
"795941","-104.98442338","39.77665678","4404","","North","","Sherman","Street","","","","4404 North Sherman Street","","","Denver"
"795942","-105.03860876","39.62858073","3957","","West","","Grand","Avenue","","","","3957 West Grand Avenue","","","Denver"
"795943","-104.963787","39.66888066","2624","","South","","Race","Street","","","","2624 South Race Street","","","Denver"
"795944","-104.96208719","39.6695757","2595","","South","","Gaylord","Street","","","","2595 South Gaylord Street","","","Denver"
"795945","-104.94477303","39.73108083","930","","North","","Monroe","Street","","","","930 North Monroe Street","","","Denver"
"795946","-104.99878681","39.75121002","1635","","","","Blake","Street","","","","1635 Blake Street","","","Denver"
"795947","-104.97776764","39.70250791","772","","South","","Clarkson","Street","","","","772 South Clarkson Street","","","Denver"
"795948","-105.03116352","39.77171037","3958","","North","","Julian","Street","","","","3958 North Julian Street","","","Denver"
"795949","-105.04552674","39.73803041","1375","","North","","Utica","Street","","","","1375 North Utica Street","","","Denver"
"795950","-104.90968327","39.75519474","2625","","North","","Newport","Street","","","","2625 North Newport Street","","","Denver"
"795951","-105.02066228","39.73622968","2704","","West","","13Th","Avenue","","","","2704 West 13Th Avenue","","","Denver"
"795952","-105.04854509","39.76739693","3690","","North","","Wolff","Street","","","","3690 North Wolff Street","","","Denver"
"795953","-104.96319084","39.70410594","685","","South","","Vine","Street","","","","685 South Vine Street","","","Denver"
"795954","-104.8873589","39.63005821","4765","","South","","Xanthia","Street","","","","4765 South Xanthia Street","","","Denver"
"795955","-105.02949699","39.74597946","1840","","North","","Irving","Street","","","","1840 North Irving Street","","","Denver"
"795956","-104.89199142","39.73967073","1453","","North","","Valentia","Street","","","","1453 North Valentia Street","","","Denver"
"795957","-104.96381265","39.66505651","2852","","South","","Race","Street","","","","2852 South Race Street","","","Denver"
"795958","-104.9666308","39.70369881","705","","South","","Williams","Street","","","","705 South Williams Street","","","Denver"
"795959","-104.94969573","39.69594764","1132","","South","","Steele","Street","","","","1132 South Streeteele St","","","Denver"
"795960","-104.91369463","39.75612348","2670","","North","","Locust","Street","","","","2670 North Locust Street","","","Denver"
"795961","-104.94736506","39.74235691","1616","","North","","Cook","Street","","","","1616 North Cook Street","","","Denver"
"795962","-105.00883252","39.7036932","711","","South","","Raritan","Street","","","","711 South Raritan Street","","","Denver"
"795963","-104.92491541","39.76577626","3501","","North","","Grape","Street","","","","3501 North Grape Street","","","Denver"
"795964","-104.90613823","39.72945364","801","","North","","Pontiac","Street","","","","801 North Pontiac Street","","","Denver"
"795965","-105.03603141","39.74896064","2105","","North","","Meade","Street","","","","2105 North Meade Street","","","Denver"
"795966","-104.90384747","39.70405895","7205","","East","","Exposition","Avenue","","","","7205 East Exposition Avenue","","","Denver"
"795967","-104.84251205","39.79786511","12491","","East","","Randolph","Place","","","","12491 East Randolph Place","","","Denver"
"795968","-104.91175122","39.65496264","3362","","South","","Magnolia","Street","","","","3362 South Magnolia Street","","","Denver"
"795969","-105.01898527","39.78840434","5050","","North","","Bryant","Street","","","","5050 North Bryant Street","","","Denver"
"795970","-104.9063313","39.72470525","7035","","East","","5Th","Avenue","","","","7035 East 5Th Avenue","","","Denver"
"795971","-104.95945495","39.73369682","1108","","North","","York","Street","","","","1108 North York Street","","","Denver"
"795972","-104.99445704","39.72872149","512","","West","","8Th","Avenue","","","","512 West 8Th Avenue","","","Denver"
"795973","-104.98433346","39.67550556","2285","","South","","Grant","Street","","","","2285 South Grant Street","","","Denver"
