"899677","-104.82951559","39.78885607","5095","","North","","Blackhawk","Way","","","","5095 North Blackhawk Way","","","Denver"
"899678","-104.82189732","39.77998371","4657","","North","","Durham","Court","","","","4657 North Durham Court","","","Denver"
"899679","-104.95033365","39.69707895","1090","","South","","Bonnie Brae","Boulevard","","","","1090 South Bonnie Brae Boulevard","","","Denver"
"899680","-104.82755332","39.77789132","4584","","North","","Davenport","Way","","","","4584 North Davenport Way","","","Denver"
"899681","-104.81037196","39.77971087","4840","","North","","Granby","Way","","","","4840 North Granby Way","","","Denver"
"899682","-105.01887015","39.69943006","960","","South","","Canosa","Court","","","","960 South Canosa Court","","","Denver"
"899683","-104.82069645","39.79338734","5516","","North","","Chandler","Court","","","","5516 North Chandler Court","","","Denver"
"899684","-105.01767661","39.69159007","1387","","South","","Beach","Court","","","","1387 South Beach Court","","","Denver"
"899685","-104.9213098","39.69190203","1305","","South","","Ivanhoe","Way","","","","1305 South Ivanhoe Way","","","Denver"
"899686","-104.87639325","39.655873","3322","","South","","Dallas","Court","","","","3322 South Dallas Court","","","Denver"
"899687","-105.03213436","39.72858911","748","","North","","Knox","Court","","","","748 North Knox Court","","","Denver"
"899688","-104.95108198","39.70227109","3109","","East","","Ohio","Way","","","","3109 East Ohio Way","","","Denver"
"899689","-104.911415","39.64507488","3937","","South","","Peach","Way","","","","3937 South Peach Way","","","Denver"
"899690","-104.90702829","39.64435276","3981","","South","","Narcissus","Way","","","","3981 South Narcissus Way","","","Denver"
"899691","-105.0643654","39.66364379","2833","","South","","Joslin","Court","","","","2833 South Joslin Court","","","Denver"
"899692","-105.03526707","39.72262231","371","","North","","Lowell","Boulevard","","","","371 North Lowell Boulevard","","","Denver"
"899693","-104.76249203","39.77560476","4339","","North","","Ceylon","Court","","","","4339 North Ceylon Court","","","Denver"
"899694","-104.91198456","39.73397978","1140","","North","","Monaco Street","Parkway","","","","1140 North Monaco Street Parkway","","","Denver"
"899695","-105.02246183","39.79049388","5164","","North","","Elm","Court","","","","5164 North Elm Court","","","Denver"
"899696","-105.02547586","39.71639536","1","","South","","Federal","Boulevard","","","","1 South Federal Boulevard","","","Denver"
"899697","-104.8887463","39.6619777","3015","","South","","Xeric","Court","","","","3015 South Xeric Court","","","Denver"
"899698","-105.04404464","39.70182268","808","","South","","Jay","Court","","","","808 South Jay Court","","","Denver"
"899699","-104.89495267","39.64537837","3960","","South","","Tamarac","Court","","","","3960 South Tamarac Court","","","Denver"
"899701","-104.82816678","39.77513583","4367","","North","","Davenport","Way","","","","4367 North Davenport Way","","","Denver"
"899702","-105.05934594","39.66709792","2715","","South","","Eaton","Way","","","","2715 South Eaton Way","","","Denver"
"899703","-105.02315279","39.78046841","4611","","North","","Elm","Court","","","","4611 North Elm Court","","","Denver"
"899704","-105.03470095","39.68040837","2001","","South","","Lowell","Boulevard","","","","2001 South Lowell Boulevard","","","Denver"
"899705","-104.98662753","39.78709002","4982","","North","","Leaf","Court","","","","4982 North Leaf Court","","","Denver"
"899706","-105.10144112","39.62625202","4901","","South","","Flower","Way","","","","4901 South Flower Way","","","Denver"
"899707","-105.05933256","39.6647012","2790","","South","","Golden","Way","","","","2790 South Golden Way","","","Denver"
"899708","-105.01239603","39.70029562","866","","South","","Umatilla","Way","","","","866 South Umatilla Way","","","Denver"
"899709","-104.92935335","39.64971244","3736","","South","","Forest","Way","","","","3736 South Forest Way","","","Denver"
"899710","-104.93096899","39.69182014","1361","","South","","Edison","Way","","","","1361 South Edison Way","","","Denver"
"899711","-104.8260193","39.79718989","5566","","North","","Auckland","Way","","","","5566 North Auckland Way","","","Denver"
"899712","-105.03284782","39.72075692","255","","North","","Knox","Court","","","","255 North Knox Court","","","Denver"
"899713","-104.9148997","39.67436605","2326","","South","","Linden","Court","","","","2326 South Linden Court","","","Denver"
"899714","-104.83024271","39.7868699","5000","","North","","Blackhawk","Way","","","","5000 North Blackhawk Way","","","Denver"
"899715","-105.04773298","39.72454592","535","","North","","Winona","Court","","","","535 North Winona Court","","","Denver"
"899716","-105.03495868","39.78523191","4875","","North","","Lowell","Boulevard","","","","4875 North Lowell Boulevard","","","Denver"
"899717","-104.91130742","39.65536673","3353","","South","","Niagara","Way","","","","3353 South Niagara Way","","","Denver"
"899718","-104.81045036","39.77716647","4620","","North","","Granby","Way","","","","4620 North Granby Way","","","Denver"
"899719","-104.91795391","39.69120738","1390","","South","","Jasmine","Way","","","","1390 South Jasmine Way","","","Denver"
"899720","-104.94285565","39.70479104","611","","South","","Harrison","Lane","","","","611 South Harrison Lane","","","Denver"
"899721","-105.10123582","39.62989716","4793","","South","","Gar","Way","","","","4793 South Gar Way","","","Denver"
"899722","-105.03427028","39.77155799","3944","","North","","Lowell","Boulevard","","","","3944 North Lowell Boulevard","","","Denver"
"899723","-105.03421801","39.78424345","4820","","North","","Lowell","Boulevard","","","","4820 North Lowell Boulevard","","","Denver"
"899724","-105.05867359","39.65821151","3051","","South","","Golden","Way","","","","3051 South Golden Way","","","Denver"
"899725","-104.82364163","39.78542386","5050","","North","","Crystal","Way","","","","5050 North Crystal Way","","","Denver"
"899726","-105.02311676","39.78994749","5135","","North","","Elm","Court","","","","5135 North Elm Court","","","Denver"
"899727","-104.91324005","39.71013764","345","","South","","Monaco Street","Parkway","","","","345 South Monaco Street Parkway","","","Denver"
"899728","-105.02164568","39.68849035","1551","","South","","Dale","Court","","","","1551 South Dale Court","","","Denver"
"899729","-104.91014827","39.73458828","6705","","East","","Richthofen Place","Parkway","","","","6705 East Richthofen Place Parkway","","","Denver"
"899730","-105.024823","39.76764946","3642","","North","","Federal","Boulevard","","","","3642 North Federal Boulevard","","","Denver"
"899731","-104.80845422","39.79773868","5584","","North","","Hannibal","Court","","","","5584 North Hannibal Court","","","Denver"
"899732","-105.03522987","39.71267601","225","","South","","Lowell","Boulevard","","","","225 South Lowell Boulevard","","","Denver"
"899733","-104.98075605","39.67616609","2224","","South","","Pinon","Court","","","","2224 South Pinon Court","","","Denver"
"899734","-105.0190963","39.69132135","1382","","South","","Canosa","Court","","","","1382 South Canosa Court","","","Denver"
"899735","-105.03504905","39.68203223","1902","","South","","Michigan","Way","","","","1902 South Michigan Way","","","Denver"
"899736","-104.83227318","39.78029008","4720","","North","","Blackhawk","Way","","","","4720 North Blackhawk Way","","","Denver"
"899737","-104.92089086","39.70477553","653","","South","","Ivy","Way","","","","653 South Ivy Way","","","Denver"
"899738","-104.90001638","39.64956907","3630","","South","","Roslyn","Way","","","","3630 South Roslyn Way","","","Denver"
"899739","-105.02802775","39.6889801","1535","","South","","Hazel","Court","","","","1535 South Hazel Court","","","Denver"
"899740","-105.04219281","39.66044906","2990","","South","","Perry","Way","","","","2990 South Perry Way","","","Denver"
"899741","-104.82263494","39.77729211","4456","","North","","Duluth","Way","","","","4456 North Duluth Way","","","Denver"
"899742","-104.96638271","39.78165781","4684","","North","","Brighton","Boulevard","","","","4684 North Brighton Boulevard","","","Denver"
"899743","-104.89049304","39.64325511","3947","","South","","Whiting","Way","","","","3947 South Whiting Way","","","Denver"
"899744","-105.03865255","39.65543046","3428","","South","","Patton","Way","","","","3428 South Patton Way","","","Denver"
"899745","-104.83494299","39.77790583","4401","","North","","Anaheim","Court","","","","4401 North Anaheim Court","","","Denver"
"899746","-105.05951649","39.6495394","3722","","South","","Fenton","Way","","","","3722 South Fenton Way","","","Denver"
"899747","-104.90850863","39.64946936","3701","","South","","Narcissus","Way","","","","3701 South Narcissus Way","","","Denver"
"899748","-104.90455217","39.70645644","569","","South","","Poplar","Way","","","","569 South Poplar Way","","","Denver"
"899749","-105.03229633","39.69469916","1205","","South","","Knox","Court","","","","1205 South Knox Court","","","Denver"
"899750","-104.91008183","39.70655293","531","","South","","Magnolia","Lane","","","","531 South Magnolia Lane","","","Denver"
"899751","-105.02446821","39.6610458","3084","","South","","Federal","Boulevard","","","","3084 South Federal Boulevard","","","Denver"
"899752","-104.89684131","39.64296666","4176","","South","","Sidney","Court","","","","4176 South Sidney Court","","","Denver"
"899753","-105.01956273","39.70779782","485","","South","","Canosa","Court","","","","485 South Canosa Court","","","Denver"
"899754","-105.01782972","39.78826785","5040","","North","","Beach","Court","","","","5040 North Beach Court","","","Denver"
"899755","-104.82253957","39.77795591","4485","","North","","Dumas","Court","","","","4485 North Dumas Court","","","Denver"
"899756","-105.03454298","39.67636938","2250","","South","","Lowell","Boulevard","","","","2250 South Lowell Boulevard","","","Denver"
"899757","-104.91888235","39.70482327","647","","South","","Jasmine","Way","","","","647 South Jasmine Way","","","Denver"
"899758","-104.91248313","39.68422075","1780","","South","","Monaco Street","Parkway","","","","1780 South Monaco Street Parkway","","","Denver"
"899759","-105.05284632","39.7020761","810","","South","","Sheridan","Boulevard","","","","810 South Sheridan Boulevard","","","Denver"
"899760","-104.81414389","39.77857715","4648","","North","","Fontana","Way","","","","4648 North Fontana Way","","","Denver"
"899761","-105.03507877","39.68290811","1876","","South","","Michigan","Way","","","","1876 South Michigan Way","","","Denver"
"899762","-105.0320933","39.71555711","54","","South","","Knox","Court","","","","54 South Knox Court","","","Denver"
"899763","-105.03213473","39.67576134","2285","","South","","Knox","Court","","","","2285 South Knox Court","","","Denver"
"899764","-104.83152531","39.7833468","4866","","North","","Crown","Boulevard","","","","4866 North Crown Boulevard","","","Denver"
"899765","-104.92413326","39.66264782","3059","","South","","Grape","Way","","","","3059 South Grape Way","","","Denver"
"899766","-104.83107759","39.77992641","4715","","North","","Chandler","Court","","","","4715 North Chandler Court","","","Denver"
"899767","-105.03938512","39.69427417","1235","","South","","Patton","Court","","","","1235 South Patton Court","","","Denver"
"899768","-104.96100938","39.72760119","2215","","East","","7Th Avenue","Parkway","","","","2215 East 7Th Avenue Parkway","","","Denver"
"899769","-104.93410553","39.6646482","2942","","South","","Cherry","Way","","","","2942 South Cherry Way","","","Denver"
