309605,005-017674-335782,NULL,-104.78237585,39.64462767,17674, ,East, ,Loyola,Drive, ,Unit,B,17674 East Loyola Drive Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC415267212325AC0985FD42883D24340
309606,005-003929-335783,NULL,-104.81758332,39.64470401,3929, ,South, ,Eagle,Street, ,NULL, ,3929 South Eagle Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0837FC4853345AC0B8B73DA985D24340
309607,005-003900-335784,NULL,-105.02680113,39.64582722,3900, ,South, ,Hazel,Court, ,NULL, ,3900 South Hazel Court ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE05B181CB7415AC0A8AD6677AAD24340
309608,005-017667-335785,NULL,-104.78321342,39.64463376,17667, ,East, ,Loyola,Drive, ,Unit,C,17667 East Loyola Drive Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48062C2B20325AC0C8FDF05B83D24340
309609,005-003901-335786,NULL,-104.97986964,39.64566886,3901, ,South, ,Washington,Street, ,NULL, ,3901 South Washington Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCC1292FB63E5AC0B022EC46A5D24340
309610,005-016703-335787,NULL,-104.79429803,39.64462653,16703, ,East, ,Navarro,Drive, ,NULL, ,16703 East Navarro Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84E66CC7D5325AC040AF4A1F83D24340
309611,005-003918-335788,NULL,-104.74611504,39.64433396,3918, ,South, ,Lisbon,Way, ,NULL, ,3918 South Lisbon Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0E34A59C02F5AC04082FC8879D24340
309612,005-003928-335789,NULL,-104.74586048,39.64430646,3928, ,South, ,Lisbon,Way, ,NULL, ,3928 South Lisbon Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C089D9D2DBC2F5AC0A02653A278D24340
309613,005-016813-335790,NULL,-104.79263943,39.64459038,16813, ,East, ,Nassau,Drive, ,NULL, ,16813 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC57BB9ABA325AC00844FEEF81D24340
309614,005-016860-335791,NULL,-104.79231368,39.64466328,16860, ,East, ,Mansfield,Circle, ,NULL, ,16860 East Mansfield Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40177244B5325AC0E0D2855384D24340
309615,005-003908-335792,NULL,-104.74637315,39.64433457,3908, ,South, ,Lisbon,Way, ,NULL, ,3908 South Lisbon Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4AFE693C42F5AC01036258E79D24340
309616,005-003900-335793,NULL,-104.98037846,39.64566896,3900, ,South, ,Pearl,Street, ,NULL, ,3900 South Pearl Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4C64A85BE3E5AC0109FCD47A5D24340
309617,005-021750-335794,NULL,-104.73437824,39.64424142,21750, ,East, ,Mercer,Place, ,NULL, ,21750 East Mercer Place ,Aurora Co,80018, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48FF970D002F5AC080D0BA8076D24340
309618,005-003901-335795,NULL,-105.02736825,39.64585228,3901, ,South, ,Hazel,Court, ,NULL, ,3901 South Hazel Court ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF486C066C0415AC0D8529A49ABD24340
309619,005-017672-335796,NULL,-104.78187212,39.64466173,17672, ,East, ,Loyola,Drive, ,Unit,2212R,17672 East Loyola Drive Unit 2212R,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD40A59310A325AC0E084894684D24340
309620,005-003903-335797,NULL,-104.98103405,39.64566878,3903, ,South, ,Pearl,Street, ,NULL, ,3903 South Pearl Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8400A43C93E5AC000134B46A5D24340
309621,005-017674-335798,NULL,-104.78232577,39.64461964,17674, ,East, ,Loyola,Drive, ,Unit,C,17674 East Loyola Drive Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70F216A011325AC0303A7AE582D24340
309622,005-003923-335799,NULL,-104.80160433,39.64461646,3923, ,South, ,Joplin,Way, ,NULL, ,3923 South Joplin Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00333C7C4D335AC0E87DC2CA82D24340
309623,005-003952-335800,NULL,-104.82291493,39.64489280,3952, ,South, ,Carson,Street, ,Unit,101,3952 South Carson Street Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C002865A3AA345AC0881FDED88BD24340
309624,005-003910-335801,NULL,-104.98153833,39.64566689,3910, ,South, ,Pennsylvania,Street, ,NULL, ,3910 South Pennsylvania Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C38132986D13E5AC040E36936A5D24340
309625,005-003952-335802,NULL,-104.82280797,39.64489073,3952, ,South, ,Carson,Street, ,Unit,202,3952 South Carson Street Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5095C3E2A8345AC0F8D480C78BD24340
309626,005-020462-335803,NULL,-104.74954798,39.64431217,20462, ,East, ,Mansfield,Place, ,NULL, ,20462 East Mansfield Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCFF1398F82F5AC010D732D278D24340
309627,005-003912-335804,NULL,-104.82254479,39.64488595,3912, ,South, ,Carson,Street, ,Unit,101,3912 South Carson Street Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60D7E292A4345AC0400A799F8BD24340
309628,005-017667-335805,NULL,-104.78316650,39.64462043,17667, ,East, ,Loyola,Drive, ,Unit,D,17667 East Loyola Drive Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C486D65661F325AC0004C14EC82D24340
309629,005-017493-335806,NULL,-104.78482452,39.64467406,17493, ,East, ,Mansfield,Avenue, ,Unit,1221L,17493 East Mansfield Avenue Unit 1221L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C8D9E903A325AC050D8F5AD84D24340
309630,005-021770-335807,NULL,-104.73408293,39.64423607,21770, ,East, ,Mercer,Place, ,NULL, ,21770 East Mercer Place ,Aurora Co,80018, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB439F836FB2E5AC0180ACF5376D24340
309631,005-003914-335808,NULL,-104.80588556,39.64469287,3914, ,South, ,Idalia,Street, ,NULL, ,3914 South Idalia Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C500E06A193335AC0B0E5CC4B85D24340
309632,005-022114-335809,NULL,-104.73096643,39.64420166,22114, ,East, ,Mercer,Place, ,NULL, ,22114 East Mercer Place ,Aurora Co,80018, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8D46B27C82E5AC0D0912E3375D24340
309633,005-003912-335810,NULL,-104.82245737,39.64488313,3912, ,South, ,Carson,Street, ,Unit,202,3912 South Carson Street Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA0673924A3345AC090B1CA878BD24340
309634,005-003955-335811,NULL,-104.78711519,39.64464925,3955, ,South, ,Richfield,Way, ,NULL, ,3955 South Richfield Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8F4651860325AC018A9E3DD83D24340
309635,005-017674-335812,NULL,-104.78227569,39.64461164,17674, ,East, ,Loyola,Drive, ,Unit,D,17674 East Loyola Drive Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8E108CE10325AC068EA57A282D24340
309636,005-003964-335813,NULL,-104.76785003,39.64443756,3964, ,South, ,Bahama,Street, ,NULL, ,3964 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8FD767424315AC0D0AA09EE7CD24340
309637,005-003973-335814,NULL,-104.74776997,39.64438176,3973, ,South, ,Killarney,Way, ,NULL, ,3973 South Killarney Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C989476DB2F5AC0A885FA197BD24340
309638,005-003951-335815,NULL,-104.75031673,39.64435259,3951, ,South, ,Jebel,Way, ,NULL, ,3951 South Jebel Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB419743005305AC010B84C257AD24340
309639,005-003921-335816,NULL,-104.76974763,39.64443842,3921, ,South, ,Argonne,Way, ,NULL, ,3921 South Argonne Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C008D948B43315AC018894FF57CD24340
309640,005-017674-335817,NULL,-104.78222561,39.64460376,17674, ,East, ,Loyola,Drive, ,Unit,E,17674 East Loyola Drive Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44F7FCFB0F325AC0D0983B6082D24340
309641,005-017493-335818,NULL,-104.78472699,39.64466180,17493, ,East, ,Mansfield,Avenue, ,Unit,1222L,17493 East Mansfield Avenue Unit 1222L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C045D8AF738325AC0C8D71F4784D24340
309642,005-017667-335819,NULL,-104.78311958,39.64460711,17667, ,East, ,Loyola,Drive, ,Unit,E,17667 East Loyola Drive Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C046398A11E325AC0101C5C7C82D24340
309643,005-004039-335820,NULL,-105.00651957,39.64485837,4039, ,South, ,Santa Fe,Drive, ,NULL, ,4039 South Santa Fe Drive ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C484713D16A405AC0588E10B88AD24340
309644,005-003903-335821,NULL,-104.98450816,39.64562568,3903, ,South, ,Grant,Street, ,NULL, ,3903 South Grant Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD49B852E023F5AC0E83BBADCA3D24340
309645,005-017674-335822,NULL,-104.78217553,39.64459588,17674, ,East, ,Loyola,Drive, ,Unit,F,17674 East Loyola Drive Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C940CF1290F325AC040471F1E82D24340
309646,005-003900-335823,NULL,-104.98501954,39.64562517,3900, ,South, ,Sherman,Street, ,NULL, ,3900 South Sherman Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC02F608F0A3F5AC0302A75D8A3D24340
309647,005-003950-335824,NULL,-104.73315477,39.64421062,3950, ,South, ,Quatar,Street, ,NULL, ,3950 South Quatar Street ,Aurora Co,80018, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8CAF801EC2E5AC0300E677E75D24340
309648,005-017672-335825,NULL,-104.78195496,39.64463449,17672, ,East, ,Loyola,Drive, ,Unit,2211L,17672 East Loyola Drive Unit 2211L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C241CD28C0B325AC008F3146283D24340
309649,005-003957-335826,NULL,-104.81915066,39.64467851,3957, ,South, ,Dawson,Street, ,NULL, ,3957 South Dawson Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98CCE3F66C345AC0B0BC52D384D24340
309650,005-004051-335827,NULL,-104.52382169,39.64189457,4051, ,South, ,Lookout Hill,Street, ,NULL, ,4051 South Lookout Hill Street ,Bennett Co, , , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C743D6E4B86215AC0301CF19929D24340
309651,005-003942-335828,NULL,-104.82713889,39.64481902,3942, ,South, ,Atchison,Way, ,Unit,E,3942 South Atchison Way Unit E,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C86F5D7EF345AC0D8CF036E89D24340
309652,005-003974-335829,NULL,-104.75261308,39.64433362,3974, ,South, ,Himalaya,Way, ,NULL, ,3974 South Himalaya Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50230BD02A305AC0C0111E8679D24340
309653,005-003952-335830,NULL,-104.76249305,39.64442711,3952, ,South, ,Ensenada,Court, ,NULL, ,3952 South Ensenada Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB412A3AFCC305AC058CA73967CD24340
309654,005-003930-335831,NULL,-104.76908857,39.64443911,3930, ,South, ,Argonne,Way, ,NULL, ,3930 South Argonne Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0993EBF38315AC098B510FB7CD24340
309655,005-017672-335832,NULL,-104.78185336,39.64462885,17672, ,East, ,Loyola,Drive, ,Unit,2212L,17672 East Loyola Drive Unit 2212L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB003AFE209325AC080FEC23283D24340
309656,005-018963-335833,NULL,-104.76490555,39.64439743,18963, ,East, ,Mercer,Drive, ,NULL, ,18963 East Mercer Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74136336F4305AC0482E769D7BD24340
309657,005-017667-335834,NULL,-104.78307267,39.64459377,17667, ,East, ,Loyola,Drive, ,Unit,F,17667 East Loyola Drive Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00CAD1DC1D325AC0486A7F0C82D24340
309658,005-003902-335835,NULL,-104.98618066,39.64565564,3902, ,South, ,Lincoln,Street, ,NULL, ,3902 South Lincoln Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4F480951D3F5AC060E01BD8A4D24340
309659,005-015906-335836,NULL,-104.80208638,39.64460742,15906, ,East, ,Mercer,Circle, ,NULL, ,15906 East Mercer Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1009226255335AC0686BFE7E82D24340
309660,005-017493-335837,NULL,-104.78480977,39.64464041,17493, ,East, ,Mansfield,Avenue, ,Unit,1221R,17493 East Mansfield Avenue Unit 1221R,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC01C3523A325AC02805AF9383D24340
309661,005-003850-335838,NULL,-104.82786829,39.64485732,3850, ,South, ,Atchison,Way, ,Unit,C,3850 South Atchison Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04084CCBFB345AC040FE45AF8AD24340
309662,005-003850-335839,NULL,-104.82758777,39.64485572,3850, ,South, ,Atchison,Way, ,Unit,F,3850 South Atchison Way Unit F,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA84FAC32F7345AC03048CFA18AD24340
309663,005-003901-335840,NULL,-104.98812363,39.64559039,3901, ,South, ,Broadway, , ,NULL, ,3901 South Broadway ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD01BE96A3D3F5AC07863AFB4A2D24340
309664,005-016752-335841,NULL,-104.79370592,39.64456629,16752, ,East, ,Nassau,Drive, ,NULL, ,16752 East Nassau Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24F7E513CC325AC04088EB2581D24340
309665,005-003901-335842,NULL,-104.98928312,39.64565928,3901, ,South, ,Acoma,Street, ,NULL, ,3901 South Acoma Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA0B8256A503F5AC0086CA0F6A4D24340
309666,005-003900-335843,NULL,-104.98863497,39.64565575,3900, ,South, ,Acoma,Street, ,NULL, ,3900 South Acoma Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE02D9FCB453F5AC0C8F305D9A4D24340
309667,005-003900-335844,NULL,-104.98978960,39.64565968,3900, ,South, ,Bannock,Street, ,NULL, ,3900 South Bannock Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90B37DB6583F5AC0D81EF7F9A4D24340
309668,005-003935-335845,NULL,-104.78817838,39.64454665,3935, ,South, ,Richfield,Street, ,NULL, ,3935 South Richfield Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC873BC8371325AC048CE288180D24340
309669,005-003948-335846,NULL,-104.74565203,39.64423712,3948, ,South, ,Lisbon,Way, ,NULL, ,3948 South Lisbon Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C8A47C3B82F5AC03831A25C76D24340
309670,005-003993-335847,NULL,-104.82216440,39.64483600,3993, ,South, ,Dillon,Way, ,Unit,101,3993 South Dillon Way Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60C772579E345AC0907E6BFC89D24340
309671,005-017493-335848,NULL,-104.78471268,39.64462808,17493, ,East, ,Mansfield,Avenue, ,Unit,1232R,17493 East Mansfield Avenue Unit 1232R,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C708F8BBB38325AC080D7442C83D24340
309672,005-016621-335849,NULL,-104.79601795,39.64458571,16621, ,East, ,Navarro,Drive, ,NULL, ,16621 East Navarro Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C345942F5F1325AC0A8F5D7C881D24340
309673,005-003976-335850,NULL,-104.76026395,39.64437542,3976, ,South, ,Flanders,Way, ,NULL, ,3976 South Flanders Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94061B2AA8305AC0D010D4E47AD24340
309674,005-000240-335851,NULL,-104.99043941,39.64565306,240, ,West, ,Mansfield,Avenue, ,NULL, ,240 West Mansfield Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C205CF65B633F5AC060C76EC2A4D24340
309675,005-003957-335852,NULL,-104.80417934,39.64463710,3957, ,South, ,Joplin,Court, ,NULL, ,3957 South Joplin Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC479EAC77335AC068D9EA7783D24340
309676,005-003900-335853,NULL,-104.99094323,39.64565250,3900, ,South, ,Cherokee,Street, ,NULL, ,3900 South Cherokee Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C8E2B9D6B3F5AC0E055BEBDA4D24340
309677,005-003993-335854,NULL,-104.82206059,39.64482987,3993, ,South, ,Dillon,Way, ,Unit,202,3993 South Dillon Way Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C784504A49C345AC0309101C989D24340
309678,005-003953-335855,NULL,-104.76213193,39.64442059,3953, ,South, ,Espana,Street, ,NULL, ,3953 South Espana Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C105AFCC4C6305AC0E84FB55F7CD24340
309679,005-017672-335856,NULL,-104.78193665,39.64460124,17672, ,East, ,Loyola,Drive, ,Unit,2211R,17672 East Loyola Drive Unit 2211R,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C0B08400B325AC0F8AC224B82D24340
309680,005-004018-335857,NULL,-104.81971370,39.64475807,4018, ,South, ,Sable,Circle, ,NULL, ,4018 South Sable Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF49D763076345AC08063B66E87D24340
309681,005-003957-335858,NULL,-104.78704790,39.64458841,3957, ,South, ,Richfield,Way, ,NULL, ,3957 South Richfield Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C445A22FE5E325AC0582A7EDF81D24340
309682,005-022124-335859,NULL,-104.73079790,39.64414703,22124, ,East, ,Mercer,Place, ,NULL, ,22124 East Mercer Place ,Aurora Co,80018, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50F98B64C52E5AC078AFEB6873D24340
309683,005-017672-335860,NULL,-104.78183417,39.64459629,17672, ,East, ,Loyola,Drive, ,Unit,2222R,17672 East Loyola Drive Unit 2222R,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60772B9209325AC030EDA02182D24340
309684,005-018967-335861,NULL,-104.76656368,39.64438554,18967, ,East, ,Napa,Drive, ,NULL, ,18967 East Napa Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C9B16610F315AC020B7AB397BD24340
309685,005-003901-335862,NULL,-104.99160030,39.64564771,3901, ,South, ,Cherokee,Street, ,NULL, ,3901 South Cherokee Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC051E61763F5AC048099295A4D24340
309686,005-015289-335863,NULL,-104.81066677,39.64471213,15289, ,East, ,Nassau,Avenue, ,NULL, ,15289 East Nassau Avenue ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20FBDBF6E1335AC0A8D754ED85D24340
309687,005-015907-335864,NULL,-104.80274879,39.64459137,15907, ,East, ,Mercer,Circle, ,NULL, ,15907 East Mercer Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44D7733C60335AC0106C4EF881D24340
309688,005-003860-335865,NULL,-104.82842086,39.64482067,3860, ,South, ,Atchison,Way, ,Unit,C,3860 South Atchison Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC81BEBD804355AC03003D97B89D24340
309689,005-004028-335866,NULL,-104.82490772,39.64481966,4028, ,South, ,Atchison,Way, ,NULL, ,4028 South Atchison Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CFAC049CB345AC0909C597389D24340
309690,005-003201-335867,NULL,-105.02925430,39.64412516,3201, ,West, ,Oxford,Avenue, ,NULL, ,3201 West Oxford Avenue ,Englewood Co,80236, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9CBC714DDF415AC050837AB172D24340
309691,005-020452-335868,NULL,-104.74973345,39.64426212,20452, ,East, ,Mansfield,Place, ,NULL, ,20452 East Mansfield Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C487C07A2FB2F5AC0E050682E77D24340
309692,005-018979-335869,NULL,-104.76604954,39.64437576,18979, ,East, ,Mercer,Drive, ,NULL, ,18979 East Mercer Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C180FA2F406315AC048EAA9E77AD24340
309693,005-003942-335870,NULL,-104.82688704,39.64478975,3942, ,South, ,Atchison,Way, ,Unit,C,3942 South Atchison Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC599BB7EB345AC030F77A7888D24340
309694,005-017493-335871,NULL,-104.78479591,39.64460655,17493, ,East, ,Mansfield,Avenue, ,Unit,1231L,17493 East Mansfield Avenue Unit 1231L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0F1A0183A325AC050D0AD7782D24340
309695,005-003931-335872,NULL,-104.80759119,39.64464671,3931, ,South, ,Helena,Street, ,NULL, ,3931 South Helena Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C181AF192AF335AC088508AC883D24340
309696,005-003920-335873,NULL,-104.93499822,39.64524678,3920, ,South, ,Clermont,Street, ,NULL, ,3920 South Clermont Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54F5C202D73B5AC09090557297D24340
