1499737,069-000101-270873,NULL,-105.26486118,40.59882148,101,NULL,,,Valnes,,,NULL, ,101 Valnes ,Bellvue,80512,NULL,0705305040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C5F4C7CF3505AC050D0AE2EA64C4440
1499738,069-002864-270874,NULL,-105.28245897,40.60692494,2864,NULL,,,Davis,Ranch,,NULL, ,2864 Davis Ranch ,Bellvue,80512,NULL,0706000017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6481C7CE13525AC0E0795DB7AF4D4440
1499739,069-000785-270875,NULL,-105.22095549,40.78755009,785,NULL,,,Roberts,Ranch,,NULL, ,785 Roberts Ranch ,Livermore,80536,NULL,0032000047,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C398422244E5AC0108D0071CE644440
1499740,069-000785-270876,NULL,-105.24479912,40.79299404,785,NULL,,,Roberts,Ranch,,NULL, ,785 Roberts Ranch ,Livermore,80536,NULL,0032000047,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD053E9C9AA4F5AC0500228D480654440
1499741,069-000217-270877,NULL,-105.21605791,40.79192157,217,NULL,,,Rattlesnake,,,NULL, ,217 Rattlesnake ,Livermore,80536,NULL,0034000039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC398CE4D34D5AC0D07B95AF5D654440
1499742,069-017750-270878,NULL,-105.21702678,40.79644204,17750,NULL,,Hwy,287,,,NULL, ,17750 Hwy 287 ,Livermore,80536,NULL,0034100040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10B04BC4E34D5AC0582F0DD0F1654440
1499743,069-000700-270879,NULL,-105.29099903,40.61410322,700,NULL,,,Dirt,,,NULL, ,700 Dirt ,Bellvue,80512,NULL,1836000036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE06667BA9F525AC060222FEF9A4E4440
1499744,069-007820-270880,NULL,-105.35301374,40.77541408,7820,NULL,,Cr,74E,,,NULL, ,7820 Cr 74E ,Livermore,80536,NULL,1904000918,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C74F6C697565AC0A8D1C9C440634440
1499745,069-000317-270881,NULL,-105.50998773,40.83209661,317,NULL,,,Travois,,,NULL, ,317 Travois ,Red Feather Lakes,80545,NULL,2018305010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C449395A3A3605AC048F94D24826A4440
1499746,069-000105-270882,NULL,-105.51084944,40.82870045,105,NULL,,,Travois,,,NULL, ,105 Travois ,Red Feather Lakes,80545,NULL,2018305013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9491DAC1B1605AC0207739DB126A4440
1499747,069-007627-270883,NULL,-105.51090365,40.82763952,7627,NULL,,Cr,67J,,,NULL, ,7627 Cr 67J ,Red Feather Lakes,80545,NULL,2018305015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC2F3BA5B2605AC080A37F17F0694440
1499748,069-008376-270884,NULL,-105.50809863,40.83767099,8376,NULL,,Cr,67J,,,NULL, ,8376 Cr 67J ,Red Feather Lakes,80545,NULL,2018105016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C60D21EB084605AC0E0049ACD386B4440
1499749,069-000039-270885,NULL,-105.50772202,40.83582989,39,NULL,,,Soaring Rock,,,NULL, ,39 Soaring Rock ,Red Feather Lakes,80545,NULL,2018105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF8D67F847E605AC0A86E4F79FC6A4440
1499750,069-000039-270886,NULL,-105.50643792,40.83769517,39,NULL,,,Soaring Rock,,,NULL, ,39 Soaring Rock ,Red Feather Lakes,80545,NULL,2018105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6C1C9A7A69605AC068FE5E98396B4440
1499751,069-000039-270887,NULL,-105.50617533,40.83641589,39,NULL,,,Soaring Rock,,,NULL, ,39 Soaring Rock ,Red Feather Lakes,80545,NULL,2018105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98643A2D65605AC058FF0AAD0F6B4440
1499752,069-000755-270888,NULL,-105.62131121,40.83780666,755,NULL,,,Beartrap,,,NULL, ,755 Beartrap ,Red Feather Lakes,80545,NULL,3007306002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C640B1A90C3675AC06063A43F3D6B4440
1499753,069-000701-270889,NULL,-105.62249620,40.83734263,701,NULL,,,Beartrap,,,NULL, ,701 Beartrap ,Red Feather Lakes,80545,NULL,3018205003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C585E4FFAD6675AC090D8170B2E6B4440
1499754,069-000643-270890,NULL,-105.62396204,40.83737014,643,NULL,,,Beartrap,,,NULL, ,643 Beartrap ,Red Feather Lakes,80545,NULL,3018205004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C509175FEEE675AC0001FDDF12E6B4440
1499755,069-006124-270891,NULL,-105.65028488,40.85604347,6124,NULL,,,Ottawa,,,NULL, ,6124 Ottawa ,Red Feather Lakes,80545,NULL,4002405034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD81878449E695AC060CD19D5926D4440
1499756,069-006080-270892,NULL,-105.65114903,40.85613636,6080,NULL,,,Ottawa,,,NULL, ,6080 Ottawa ,Red Feather Lakes,80545,NULL,4002405035,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA463FE6CAC695AC070434DE0956D4440
1499757,069-000704-270893,NULL,-105.64802492,40.85513065,704,NULL,,,Nowata,,,NULL, ,704 Nowata ,Red Feather Lakes,80545,NULL,4002405038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8D1863D79695AC0D87BCBEB746D4440
1499758,069-000658-270894,NULL,-105.64905798,40.85527590,658,NULL,,,Nowata,,,NULL, ,658 Nowata ,Red Feather Lakes,80545,NULL,4002405039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF02D792A8A695AC0D07B3DAE796D4440
1499759,069-000602-270895,NULL,-105.64985257,40.85530853,602,NULL,,,Nowata,,,NULL, ,602 Nowata ,Red Feather Lakes,80545,NULL,4002405040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68103F2F97695AC00877FEBF7A6D4440
1499760,069-000556-270896,NULL,-105.65062331,40.85533434,556,NULL,,,Nowata,,,NULL, ,556 Nowata ,Red Feather Lakes,80545,NULL,4002405041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC49DF3CFA3695AC0906D78987B6D4440
1499761,069-000428-270897,NULL,-105.58316374,40.69704093,428,NULL,,,Rustic,,,NULL, ,428 Rustic ,Bellvue,80512,NULL,3933307006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C582C068E52655AC0F07423A338594440
1499762,069-000162-270898,NULL,-105.58791801,40.69769851,162,NULL,,,Rustic,,,NULL, ,162 Rustic ,Bellvue,80512,NULL,3932409008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFCB6E072A0655AC0002A492F4E594440
1499763,069-000330-270899,NULL,-105.58514392,40.69730898,330,NULL,,,Rustic,,,NULL, ,330 Rustic ,Bellvue,80512,NULL,3933307009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C78097DFF72655AC010B6A96B41594440
1499764,069-000668-270900,NULL,-105.57903620,40.69756632,668,NULL,,,Rustic,,,NULL, ,668 Rustic ,Bellvue,80512,NULL,3933309001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CB2DBED0E655AC000E46DDA49594440
1499765,069-000711-270901,NULL,-105.57823624,40.69699489,711,NULL,,,Rustic,,,NULL, ,711 Rustic ,Bellvue,80512,NULL,3933309004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C004396D201655AC0484FED2037594440
1499766,069-000689-270902,NULL,-105.57806251,40.69560983,689,NULL,,,Rustic,,,NULL, ,689 Rustic ,Bellvue,80512,NULL,3933309005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C78F2E6F9FE645AC0689324BE09594440
1499767,069-000685-270903,NULL,-105.57859923,40.69558801,685,NULL,,,Rustic,,,NULL, ,685 Rustic ,Bellvue,80512,NULL,3933309006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC820FC507655AC0D083290709594440
1499768,069-000080-270904,NULL,-105.63379876,40.80628014,80,NULL,,,Sanpet,,,NULL, ,80 Sanpet ,Red Feather Lakes,80545,NULL,4025105075,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1C3EA72890685AC030EA013034674440
1499769,069-000621-270905,NULL,-105.63505217,40.80743998,621,NULL,,,Tesuque,,,NULL, ,621 Tesuque ,Red Feather Lakes,80545,NULL,4025105076,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C987FDDB1A4685AC028167E315A674440
1499770,069-000551-270906,NULL,-105.63640143,40.80762106,551,NULL,,,Tesuque,,,NULL, ,551 Tesuque ,Red Feather Lakes,80545,NULL,4025105077,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C903E10CDBA685AC028B0752060674440
1499771,069-000493-270907,NULL,-105.63779769,40.80767495,493,NULL,,,Tesuque,,,NULL, ,493 Tesuque ,Red Feather Lakes,80545,NULL,4025105078,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8C396AADD1685AC0386F83E461674440
1499772,069-000088-270908,NULL,-105.63753659,40.80702770,88,NULL,,,Tawakoni,,,NULL, ,88 Tawakoni ,Red Feather Lakes,80545,NULL,4025105079,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4CA4166CD685AC0308709AF4C674440
1499773,069-000132-270909,NULL,-105.63650379,40.80668690,132,NULL,,,Tawakoni,,,NULL, ,132 Tawakoni ,Red Feather Lakes,80545,NULL,4025105080,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7C3C617ABC685AC0188B398441674440
1499774,069-000071-270910,NULL,-105.63525806,40.80660700,71,NULL,,,Sanpet,,,NULL, ,71 Sanpet ,Red Feather Lakes,80545,NULL,4025105081,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC466F11A8685AC0104EF5E53E674440
1499775,069-000105-270911,NULL,-105.63511961,40.80606123,105,NULL,,,Sanpet,,,NULL, ,105 Sanpet ,Red Feather Lakes,80545,NULL,4025105082,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C44DEBDCCA5685AC040B6AE032D674440
1499776,069-000141-270912,NULL,-105.63701985,40.80603824,141,NULL,,,Tawakoni,,,NULL, ,141 Tawakoni ,Red Feather Lakes,80545,NULL,4025105083,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48F5EBEEC4685AC0D835D6422C674440
1499777,069-000820-270913,NULL,-105.09095912,40.72360296,820,NULL,,,Eggleston,,,NULL, ,820 Eggleston ,Fort Collins,80524,NULL,9926205010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C74C93846D2455AC0983E94059F5C4440
1499778,069-000821-270914,NULL,-105.09096085,40.72260628,821,NULL,,,Eggleston,,,NULL, ,821 Eggleston ,Fort Collins,80524,NULL,9926205011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5849794DD2455AC080F2CD5C7E5C4440
1499779,069-000829-270915,NULL,-105.09142985,40.72260644,829,NULL,,,Eggleston,,,NULL, ,829 Eggleston ,Fort Collins,80524,NULL,9926205012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF40D98FCD9455AC0B0FC2B5E7E5C4440
1499780,069-000901-270916,NULL,-105.09189886,40.72260654,901,NULL,,,Eggleston,,,NULL, ,901 Eggleston ,Fort Collins,80524,NULL,9926205013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD043BDABE1455AC04025FA5E7E5C4440
1499781,069-000909-270917,NULL,-105.09236786,40.72260663,909,NULL,,,Eggleston,,,NULL, ,909 Eggleston ,Fort Collins,80524,NULL,9926205014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD066E15AE9455AC088DCC15F7E5C4440
1499782,069-000917-270918,NULL,-105.09283686,40.72260672,917,NULL,,,Eggleston,,,NULL, ,917 Eggleston ,Fort Collins,80524,NULL,9926205015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC89050AF1455AC0186E87607E5C4440
1499783,069-000925-270919,NULL,-105.09330586,40.72260681,925,NULL,,,Eggleston,,,NULL, ,925 Eggleston ,Fort Collins,80524,NULL,9926205016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE89928B9F8455AC018B448617E5C4440
1499784,069-001001-270920,NULL,-105.09377487,40.72260690,1001,NULL,,,Eggleston,,,NULL, ,1001 Eggleston ,Fort Collins,80524,NULL,9926205017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08AA4B6800465AC060D407627E5C4440
1499785,069-001009-270921,NULL,-105.09424387,40.72260699,1009,NULL,,,Eggleston,,,NULL, ,1009 Eggleston ,Fort Collins,80524,NULL,9926205018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4F2711708465AC020A9C2627E5C4440
1499786,069-001017-270922,NULL,-105.09471287,40.72260707,1017,NULL,,,Eggleston,,,NULL, ,1017 Eggleston ,Fort Collins,80524,NULL,9926205019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC41596C60F465AC0D8E674637E5C4440
1499787,069-001025-270923,NULL,-105.09519755,40.72260697,1025,NULL,,,Eggleston,,,NULL, ,1025 Eggleston ,Fort Collins,80524,NULL,9926205020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94587CB717465AC000B697627E5C4440
1499788,069-000062-270924,NULL,-105.64766630,40.70094472,62,NULL,,,Black,Hollow,,NULL, ,62 Black Hollow ,Bellvue,80512,NULL,4935405002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8865D5D73695AC028F1848EB8594440
1499789,069-001705-270925,NULL,-105.42285308,40.55355367,1705,NULL,,,Crystal,Mountain,,NULL, ,1705 Crystal Mountain ,Bellvue,80512,NULL,2723405099,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C187A5E06105B5AC08806B6D8DA464440
1499790,069-000038-270926,NULL,-105.42521428,40.55449833,38,NULL,,,Stag Horn,,,NULL, ,38 Stag Horn ,Bellvue,80512,NULL,2723405100,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8BEF6B5365B5AC0F8F526CDF9464440
1499791,069-000153-270927,NULL,-105.41808403,40.55382285,153,NULL,,,Buck Horn,,,NULL, ,153 Buck Horn ,Bellvue,80512,NULL,2724305002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58CF82E3C15A5AC008F8C5AAE3464440
1499792,069-000270-270928,NULL,-105.41722911,40.55563830,270,NULL,,,Buck Horn,,,NULL, ,270 Buck Horn ,Bellvue,80512,NULL,2724305004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68E4BDE1B35A5AC0D8DCDA271F474440
1499793,069-000206-270929,NULL,-105.41836246,40.55564570,206,NULL,,,Buck Horn,,,NULL, ,206 Buck Horn ,Bellvue,80512,NULL,2724305005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDCD15573C65A5AC0A063F0651F474440
1499794,069-000469-270930,NULL,-105.41616042,40.55783122,469,NULL,,,Elk Horn,,,NULL, ,469 Elk Horn ,Bellvue,80512,NULL,2724205006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC44C4E5FA25A5AC088BC750367474440
1499795,069-000108-270931,NULL,-105.27033885,40.69681949,108,NULL,,,Manners,,,NULL, ,108 Manners ,Bellvue,80512,NULL,0806106003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0BF4F3B4D515AC048D3926131594440
1499796,069-000090-270932,NULL,-105.26984976,40.69690572,90,NULL,,,Manners,,,NULL, ,90 Manners ,Bellvue,80512,NULL,0806106005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4BAF03745515AC09074DF3434594440
1499797,069-000072-270933,NULL,-105.26954181,40.69695075,72,NULL,,,Manners,,,NULL, ,72 Manners ,Bellvue,80512,NULL,0806106006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C34024F2C40515AC0E0A49CAE35594440
1499798,069-007623-270934,NULL,-105.27375231,40.69574369,7623,NULL,,Hwy,14,,,NULL, ,7623 Hwy 14 ,Bellvue,80512,NULL,0806107004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0097672885515AC028080F210E594440
1499799,069-007603-270935,NULL,-105.27332442,40.69561928,7603,NULL,,Hwy,14,,,NULL, ,7603 Hwy 14 ,Bellvue,80512,NULL,0806107005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6433B4257E515AC0E0797B0D0A594440
1499800,069-007587-270936,NULL,-105.27286806,40.69547707,7587,NULL,,Hwy,14,,,NULL, ,7587 Hwy 14 ,Bellvue,80512,NULL,0806107006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA87498AB76515AC0903C816405594440
1499801,069-007529-270937,NULL,-105.27230366,40.69540849,7529,NULL,,Hwy,14,,,NULL, ,7529 Hwy 14 ,Bellvue,80512,NULL,0806107007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C386C526C6D515AC098F4382503594440
1499802,069-007521-270938,NULL,-105.27166920,40.69540487,7521,NULL,,Hwy,14,,,NULL, ,7521 Hwy 14 ,Bellvue,80512,NULL,0806107008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2455360763515AC0489FD40603594440
1499803,069-008345-270939,NULL,-105.28193418,40.69479851,8345,NULL,,Hwy,14,,,NULL, ,8345 Hwy 14 ,Bellvue,80512,NULL,0806205004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C00E7AB350B525AC048785F28EF584440
1499804,069-008355-270940,NULL,-105.28268042,40.69495140,8355,NULL,,Hwy,14,,,NULL, ,8355 Hwy 14 ,Bellvue,80512,NULL,0806205007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE4A19B6F17525AC028F3E32AF4584440
1499805,069-000311-270941,NULL,-105.63858730,40.83062902,311,NULL,,,Shawnee,,,NULL, ,311 Shawnee ,Red Feather Lakes,80545,NULL,4013405013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4023429DDE685AC020013E0D526A4440
1499806,069-000305-270942,NULL,-105.08213047,40.78026474,305,NULL,,Cr,74,,,NULL, ,305 Cr 74 ,Wellington,80549,NULL,9902000017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C685E24A041455AC0D8420AB7DF634440
1499807,069-000636-270943,NULL,-105.08697633,40.77059937,636,NULL,,Cr,72,,,NULL, ,636 Cr 72 ,Wellington,80549,NULL,9902000020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CEC260591455AC070F00500A3624440
1499808,069-013217-270944,NULL,-105.07726380,40.77761366,13217,NULL,,Cr,15,,,NULL, ,13217 Cr 15 ,Wellington,80549,NULL,9902000024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA877DCE3F1445AC0400427D888634440
1499809,069-013109-270945,NULL,-105.07684171,40.77584849,13109,NULL,,Cr,15,,,NULL, ,13109 Cr 15 ,Wellington,80549,NULL,9902405001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C488F79F9EA445AC0080BE0004F634440
1499810,069-000200-270946,NULL,-105.07798939,40.77584547,200,NULL,,,Sorrel,,,NULL, ,200 Sorrel ,Wellington,80549,NULL,9902405002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C849331C7FD445AC0B87E88E74E634440
1499811,069-000220-270947,NULL,-105.07901491,40.77584289,220,NULL,,,Sorrel,,,NULL, ,220 Sorrel ,Wellington,80549,NULL,9902405003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CACE191940E455AC068F4D4D14E634440
1499812,069-013120-270948,NULL,-105.08036652,40.77626984,13120,NULL,,,Palomino,,,NULL, ,13120 Palomino ,Wellington,80549,NULL,9902405004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8EB9FB924455AC0F0D563CF5C634440
1499813,069-000308-270949,NULL,-105.08036590,40.77539870,308,NULL,,,Sorrel,,,NULL, ,308 Sorrel ,Wellington,80549,NULL,9902405005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6C3306B724455AC078C8BA4340634440
1499814,069-000147-270950,NULL,-105.26969964,40.61047901,147,NULL,,,Cox,,,NULL, ,147 Cox ,Bellvue,80512,NULL,0706105002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA07548C242515AC060DD212D244E4440
1499815,069-000461-270951,NULL,-105.23057636,40.63138489,461,NULL,,,Pine Acres,NULL,,NULL, ,461 Pine Acres ,Bellvue,80512,NULL,0828000044,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30945CC3C14E5AC0102A5B38D1504440
1499816,069-001365-270952,NULL,-105.23679971,40.63067310,1365,NULL,,,Pine Acres,NULL,,NULL, ,1365 Pine Acres ,Bellvue,80512,NULL,0828000051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40D5FCB9274F5AC0880A63E5B9504440
1499817,069-001647-270953,NULL,-105.23999981,40.63247637,1647,NULL,,,Pine Acres,NULL,,NULL, ,1647 Pine Acres ,Bellvue,80512,NULL,0828000054,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C440B2E285C4F5AC058E95EFCF4504440
1499818,069-000133-270954,NULL,-105.61684253,40.83950584,133,NULL,,,Ute,,,NULL, ,133 Ute ,Red Feather Lakes,80545,NULL,3007406075,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CAC2215597A675AC0B8F269ED746B4440
1499819,069-000017-270955,NULL,-105.61801404,40.84052616,17,NULL,,,Ute,,,NULL, ,17 Ute ,Red Feather Lakes,80545,NULL,3007406076,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD032BD8A8D675AC0809C7C5C966B4440
1499820,069-000981-270956,NULL,-105.61865680,40.84017291,981,NULL,,,Beartrap,,,NULL, ,981 Beartrap ,Red Feather Lakes,80545,NULL,3007406077,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CEFB11298675AC080743CC98A6B4440
1499821,069-000925-270957,NULL,-105.61896241,40.83922910,925,NULL,,,Beartrap,,,NULL, ,925 Beartrap ,Red Feather Lakes,80545,NULL,3007406078,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2CE17F149D675AC080E1ECDB6B6B4440
1499822,069-000608-270958,NULL,-105.61135178,40.83741295,608,NULL,,,Ute,,,NULL, ,608 Ute ,Red Feather Lakes,80545,NULL,3007406080,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CFE316320675AC0A0BFF858306B4440
1499823,069-001653-270959,NULL,-105.61074964,40.84120137,1653,NULL,,,Beartrap,,,NULL, ,1653 Beartrap ,Red Feather Lakes,80545,NULL,3007406081,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA0AEAB8516675AC018C08A7CAC6B4440
1499824,069-000315-270960,NULL,-105.61860106,40.83795529,315,NULL,,,Hopi,,,NULL, ,315 Hopi ,Red Feather Lakes,80545,NULL,3007406082,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6058E42897675AC0F84A681E426B4440
1499825,069-000434-270961,NULL,-105.62401210,40.84099227,434,NULL,,,Caddo,,,NULL, ,434 Caddo ,Red Feather Lakes,80545,NULL,3007305083,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF84D70D0EF675AC0207A75A2A56B4440
1499826,069-000523-270962,NULL,-105.61260589,40.83864741,523,NULL,,,Ute,,,NULL, ,523 Ute ,Red Feather Lakes,80545,NULL,3007406084,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C406D51EF34675AC0A80068CC586B4440
1499827,069-000144-270963,NULL,-105.63712157,40.85484792,144,NULL,,,Cimarron,,,NULL, ,144 Cimarron ,Red Feather Lakes,80545,NULL,4001405005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4758999C6685AC0D8DF1BA86B6D4440
1499828,069-000111-270964,NULL,-105.63844883,40.85513502,111,NULL,,,Osage,,,NULL, ,111 Osage ,Red Feather Lakes,80545,NULL,4001405006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8F57658DC685AC040B16F10756D4440
1499829,069-000157-270965,NULL,-105.63924764,40.85535368,157,NULL,,,Osage,,,NULL, ,157 Osage ,Red Feather Lakes,80545,NULL,4001305007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C54D0EC6EE9685AC000C3B43A7C6D4440
1499830,069-000192-270966,NULL,-105.65674869,40.85543828,192,NULL,,,Nowata,,,NULL, ,192 Nowata ,Red Feather Lakes,80545,NULL,4002408008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC9AAC2B086A5AC0205268007F6D4440
1499831,069-000031-270967,NULL,-105.66060346,40.85415188,31,NULL,,,Catawba,,,NULL, ,31 Catawba ,Red Feather Lakes,80545,NULL,4002308009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20DCB853476A5AC068354BD9546D4440
1499832,069-000063-270968,NULL,-105.66027176,40.85368103,63,NULL,,,Catawba,,,NULL, ,63 Catawba ,Red Feather Lakes,80545,NULL,4002308010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8107EE4416A5AC0E83C806B456D4440
1499833,069-000070-270969,NULL,-105.66061164,40.85311765,70,NULL,,,Mobile,,,NULL, ,70 Mobile ,Red Feather Lakes,80545,NULL,4011205011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68110876476A5AC0B8C084F5326D4440
1499834,069-000095-270970,NULL,-105.65969064,40.85320184,95,NULL,,,Catawba,,,NULL, ,95 Catawba ,Red Feather Lakes,80545,NULL,4011205012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C38C6125F386A5AC0006FD0B7356D4440
