"186264","-104.92552759","39.80875485","5307","","East","","61St","Way","",""," ","5307 East 61St Way ","","","Adams"
"186265","-104.92385408","39.80785745","5417","","East","","61St","Way","",""," ","5417 East 61St Way ","","","Adams"
"186266","-104.92673392","39.80722561","6014",""," ","","Forest","Drive","",""," ","6014 Forest Drive ","","","Adams"
"186267","-104.92195158","39.81209453","6356",""," ","","Holly","Street","",""," ","6356 Holly Street ","","","Adams"
"186268","-104.92389481","39.80872129","5402","","East","","62Nd","Way","",""," ","5402 East 62Nd Way ","","","Adams"
"186269","-104.92702796","39.8082107","6107",""," ","","Grape","Drive","",""," ","6107 Grape Drive ","","","Adams"
"186270","-104.92738695","39.80709333","6017",""," ","","Forest","Drive","",""," ","6017 Forest Drive ","","","Adams"
"186271","-104.92327315","39.80834475","6107",""," ","","Hudson","Street","",""," ","6107 Hudson Street ","","","Adams"
"186272","-104.92633591","39.80887126","5262","","East","","62Nd","Avenue","",""," ","5262 East 62Nd Avenue ","","","Adams"
"186273","-104.92733817","39.80770206","6022",""," ","","Forest","Drive","",""," ","6022 Forest Drive ","","","Adams"
"186274","-104.91654011","39.81096286","6280",""," ","","Kearney","Street","",""," ","6280 Kearney Street ","","","Adams"
"186275","-104.9169532","39.81037444","6270",""," ","","Kearney","Street","",""," ","6270 Kearney Street ","","","Adams"
"186276","-104.9172232","39.8103651","6270",""," ","","Kearney","Street","",""," ","6270 Kearney Street ","","","Adams"
"186277","-104.92022865","39.8102283","5720","","East","","63Rd","Avenue","",""," ","5720 East 63Rd Avenue ","","","Adams"
"186278","-104.92024782","39.8101586","5720","","East","","63Rd","Avenue","",""," ","5720 East 63Rd Avenue ","","","Adams"
"186279","-104.92718038","39.80759367","6020",""," ","","Forest","Drive","",""," ","6020 Forest Drive ","","","Adams"
"186280","-104.92328948","39.80797226","6103",""," ","","Hudson","Street","",""," ","6103 Hudson Street ","","","Adams"
"186281","-104.92476462","39.80536479","5400","","East","","60Th","Avenue","",""," ","5400 East 60Th Avenue ","","","Adams"
"186282","-104.83089985","39.75492544","2698",""," ","","Wheeling","Street","",""," ","2698 Wheeling Street ","","","Adams"
"186283","-104.83149775","39.7540491","13433",""," ","","Fitzsimons","Way","",""," ","13433 Fitzsimons Way ","","","Adams"
"186284","-104.8307627","39.75375515","13474",""," ","","Fitzsimons","Way","",""," ","13474 Fitzsimons Way ","","","Adams"
"186285","-104.83070201","39.75362287","13474",""," ","","Fitzsimons","Way","",""," ","13474 Fitzsimons Way ","","","Adams"
"186286","-104.83159044","39.75420869","13421",""," ","","Fitzsimons","Way","",""," ","13421 Fitzsimons Way ","","","Adams"
"186287","-104.83087012","39.75389744","13462",""," ","","Fitzsimons","Way","",""," ","13462 Fitzsimons Way ","","","Adams"
"186288","-104.83110735","39.75434199","13428",""," ","","Fitzsimons","Way","",""," ","13428 Fitzsimons Way ","","","Adams"
"186289","-104.83038668","39.75337433","2555",""," ","","Worchester","Street","",""," ","2555 Worchester Street ","","","Adams"
"186290","-104.91713375","39.7978167","5570",""," ","","Kearney","Street","",""," ","5570 Kearney Street ","","","Adams"
"186291","-104.83123843","39.76152186","3181",""," ","","Wheeling","Street","",""," ","3181 Wheeling Street ","","","Adams"
"186292","-104.83071472","39.76137614","3180",""," ","","Wheeling","Street","",""," ","3180 Wheeling Street ","","","Adams"
"186293","-104.83154848","39.76198164","3196",""," ","","Victor","Street","",""," ","3196 Victor Street ","","","Adams"
"186294","-104.83162872","39.76181535","3188",""," ","","Victor","Street","",""," ","3188 Victor Street ","","","Adams"
"186295","-104.8353779","39.76326093","12900",""," ","","Baranmor","Parkway","",""," ","12900 Baranmor Parkway ","","","Adams"
"186296","-104.83432408","39.7629113","3234",""," ","","Ursula","Street","",""," ","3234 Ursula Street ","","","Adams"
"186297","-104.83067245","39.76155897","3186",""," ","","Wheeling","Street","",""," ","3186 Wheeling Street ","","","Adams"
"186298","-104.82968947","39.76148506","3194",""," ","","Worchester","Street","",""," ","3194 Worchester Street ","","","Adams"
"186299","-104.83112688","39.76187386","3197",""," ","","Wheeling","Street","",""," ","3197 Wheeling Street ","","","Adams"
"186300","-104.82975707","39.76130553","3184",""," ","","Worchester","Street","",""," ","3184 Worchester Street ","","","Adams"
"186301","-104.83073052","39.76120179","3174",""," ","","Wheeling","Street","",""," ","3174 Wheeling Street ","","","Adams"
"186302","-104.83517033","39.76325141","12910",""," ","","Baranmor","Parkway","",""," ","12910 Baranmor Parkway ","","","Adams"
"186303","-104.83494476","39.76320257","12920",""," ","","Baranmor","Parkway","",""," ","12920 Baranmor Parkway ","","","Adams"
"186304","-104.8307492","39.76099979","3168",""," ","","Wheeling","Street","",""," ","3168 Wheeling Street ","","","Adams"
"186305","-104.82924938","39.76136778","3195",""," ","","Xanadu","Street","",""," ","3195 Xanadu Street ","","","Adams"
"186306","-104.83170732","39.76161987","3180",""," ","","Victor","Street","",""," ","3180 Victor Street ","","","Adams"
"186307","-104.83120737","39.76170694","3189",""," ","","Wheeling","Street","",""," ","3189 Wheeling Street ","","","Adams"
"186308","-104.83026897","39.76147899","3187",""," ","","Worchester","Street","",""," ","3187 Worchester Street ","","","Adams"
"186309","-104.83029768","39.76109409","3175",""," ","","Worchester","Street","",""," ","3175 Worchester Street ","","","Adams"
"186310","-104.8347643","39.76312498","12930",""," ","","Baranmor","Parkway","",""," ","12930 Baranmor Parkway ","","","Adams"
"186311","-104.83402895","39.76253132","3219",""," ","","Uvalda","Street","",""," ","3219 Uvalda Street ","","","Adams"
"186312","-104.83524869","39.76220808","3201",""," ","","Ursula","Street","",""," ","3201 Ursula Street ","","","Adams"
"186313","-104.83314031","39.7620218","3191",""," ","","Vaughn","Street","",""," ","3191 Vaughn Street ","","","Adams"
"186314","-104.83265075","39.76171205","3184",""," ","","Vaughn","Street","",""," ","3184 Vaughn Street ","","","Adams"
"186315","-104.8352474","39.76163613","3177",""," ","","Ursula","Street","",""," ","3177 Ursula Street ","","","Adams"
"186316","-104.83268753","39.76151787","3176",""," ","","Vaughn","Street","",""," ","3176 Vaughn Street ","","","Adams"
"186317","-104.83169077","39.76142507","3172",""," ","","Victor","Street","",""," ","3172 Victor Street ","","","Adams"
"186318","-104.83510742","39.76270733","3225",""," ","","Ursula","Street","",""," ","3225 Ursula Street ","","","Adams"
"186319","-104.83366884","39.76197815","3190",""," ","","Uvalda","Street","",""," ","3190 Uvalda Street ","","","Adams"
"186320","-104.83472669","39.76200736","3192",""," ","","Ursula","Street","",""," ","3192 Ursula Street ","","","Adams"
"186321","-104.83425787","39.76178837","3187",""," ","","Uvalda","Street","",""," ","3187 Uvalda Street ","","","Adams"
"186322","-104.83360259","39.76214859","3204",""," ","","Uvalda","Street","",""," ","3204 Uvalda Street ","","","Adams"
"186323","-104.83419155","39.76197165","3195",""," ","","Uvalda","Street","",""," ","3195 Uvalda Street ","","","Adams"
"186324","-104.83365861","39.76181361","3182",""," ","","Uvalda","Street","",""," ","3182 Uvalda Street ","","","Adams"
"186325","-104.83299436","39.76238338","3215",""," ","","Vaughn","Street","",""," ","3215 Vaughn Street ","","","Adams"
"186326","-104.83473671","39.75925217","3072",""," ","","Ursula","Street","",""," ","3072 Ursula Street ","","","Adams"
"186327","-104.82930878","39.75898209","3095",""," ","","Xanadu","Street","",""," ","3095 Xanadu Street ","","","Adams"
"186328","-104.83373091","39.7588871","3058",""," ","","Uvalda","Street","",""," ","3058 Uvalda Street ","","","Adams"
"186329","-104.83325222","39.76129163","3159",""," ","","Vaughn","Street","",""," ","3159 Vaughn Street ","","","Adams"
"186330","-104.83525961","39.76128421","3161",""," ","","Ursula","Street","",""," ","3161 Ursula Street ","","","Adams"
"186331","-104.83525203","39.75932563","3073",""," ","","Ursula","Street","",""," ","3073 Ursula Street ","","","Adams"
"186332","-104.83074744","39.75915986","3096",""," ","","Wheeling","Street","",""," ","3096 Wheeling Street ","","","Adams"
"186333","-104.83129448","39.75909648","3089",""," ","","Wheeling","Street","",""," ","3089 Wheeling Street ","","","Adams"
"186334","-104.83371838","39.75906844","3066",""," ","","Uvalda","Street","",""," ","3066 Uvalda Street ","","","Adams"
"186335","-104.83463602","39.76234862","3210",""," ","","Ursula","Street","",""," ","3210 Ursula Street ","","","Adams"
"186336","-104.83408102","39.76233811","3211",""," ","","Uvalda","Street","",""," ","3211 Uvalda Street ","","","Adams"
"186337","-104.83415076","39.7621693","3203",""," ","","Uvalda","Street","",""," ","3203 Uvalda Street ","","","Adams"
"186338","-104.83344567","39.76247416","3220",""," ","","Uvalda","Street","",""," ","3220 Uvalda Street ","","","Adams"
"186339","-104.83224165","39.76162282","3177",""," ","","Victor","Street","",""," ","3177 Victor Street ","","","Adams"
"186340","-104.8297878","39.75735007","3008",""," ","","Worchester","Street","",""," ","3008 Worchester Street ","","","Adams"
"186341","-104.82979636","39.75980879","3120",""," ","","Worchester","Street","",""," ","3120 Worchester Street ","","","Adams"
"186342","-104.83175632","39.75973959","3100",""," ","","Victor","Street","",""," ","3100 Victor Street ","","","Adams"
"186343","-104.83077266","39.7587531","3076",""," ","","Wheeling","Street","",""," ","3076 Wheeling Street ","","","Adams"
"186344","-104.83467137","39.76221164","3202",""," ","","Ursula","Street","",""," ","3202 Ursula Street ","","","Adams"
"186345","-104.83319646","39.76181851","3183",""," ","","Vaughn","Street","",""," ","3183 Vaughn Street ","","","Adams"
"186346","-104.83423203","39.76160215","3179",""," ","","Uvalda","Street","",""," ","3179 Uvalda Street ","","","Adams"
"186347","-104.83227373","39.76125781","3165",""," ","","Victor","Street","",""," ","3165 Victor Street ","","","Adams"
"186348","-104.82878047","39.75738057","3010",""," ","","Xanadu","Street","",""," ","3010 Xanadu Street ","","","Adams"
"186349","-104.82932849","39.75974706","3123",""," ","","Xanadu","Street","",""," ","3123 Xanadu Street ","","","Adams"
"186350","-104.83471971","39.75906915","3064",""," ","","Ursula","Street","",""," ","3064 Ursula Street ","","","Adams"
"186351","-104.83028384","39.75874241","3071",""," ","","Worchester","Street","",""," ","3071 Worchester Street ","","","Adams"
"186352","-104.83355403","39.76232895","3212",""," ","","Uvalda","Street","",""," ","3212 Uvalda Street ","","","Adams"
"186353","-104.83309033","39.76220904","3207",""," ","","Vaughn","Street","",""," ","3207 Vaughn Street ","","","Adams"
"186354","-104.83525252","39.76182598","3185",""," ","","Ursula","Street","",""," ","3185 Ursula Street ","","","Adams"
"186355","-104.83393896","39.7626888","3227",""," ","","Uvalda","Street","",""," ","3227 Uvalda Street ","","","Adams"
"186356","-104.83175324","39.76120902","3164",""," ","","Victor","Street","",""," ","3164 Victor Street ","","","Adams"
"186357","-104.83272768","39.75990973","3106",""," ","","Vaughn","Street","",""," ","3106 Vaughn Street ","","","Adams"
"186358","-104.83425347","39.75924168","3075",""," ","","Uvalda","Street","",""," ","3075 Uvalda Street ","","","Adams"
"186359","-104.83374696","39.75924625","3074",""," ","","Uvalda","Street","",""," ","3074 Uvalda Street ","","","Adams"
"186360","-104.83526313","39.75914789","3065",""," ","","Ursula","Street","",""," ","3065 Ursula Street ","","","Adams"
"186361","-104.82973967","39.75961318","3112",""," ","","Worchester","Street","",""," ","3112 Worchester Street ","","","Adams"
"186362","-104.83129682","39.75926062","3097",""," ","","Wheeling","Street","",""," ","3097 Wheeling Street ","","","Adams"
"186363","-104.83079152","39.75897475","3086",""," ","","Wheeling","Street","",""," ","3086 Wheeling Street ","","","Adams"
"186364","-104.83428174","39.75887238","3059",""," ","","Uvalda","Street","",""," ","3059 Uvalda Street ","","","Adams"
"186365","-104.83456919","39.76255256","3218",""," ","","Ursula","Street","",""," ","3218 Ursula Street ","","","Adams"
"186366","-104.83253964","39.76206355","3206",""," ","","Vaughn","Street","",""," ","3206 Vaughn Street ","","","Adams"
"186367","-104.83468393","39.76165454","3176",""," ","","Ursula","Street","",""," ","3176 Ursula Street ","","","Adams"
"186368","-104.83371282","39.76144561","3166",""," ","","Uvalda","Street","",""," ","3166 Uvalda Street ","","","Adams"
"186369","-104.83131602","39.75966704","3109",""," ","","Wheeling","Street","",""," ","3109 Wheeling Street ","","","Adams"
"186370","-104.83373342","39.75942217","3082",""," ","","Uvalda","Street","",""," ","3082 Uvalda Street ","","","Adams"
"186371","-104.83427855","39.75906819","3067",""," ","","Uvalda","Street","",""," ","3067 Uvalda Street ","","","Adams"
"186372","-104.83031483","39.75893203","3081",""," ","","Worchester","Street","",""," ","3081 Worchester Street ","","","Adams"
"186373","-104.91333194","39.79380443","6470","","East","","53Rd","Way","",""," ","6470 East 53Rd Way ","","","Adams"
"186374","-104.83128195","39.76134108","3173",""," ","","Wheeling","Street","",""," ","3173 Wheeling Street ","","","Adams"
"186375","-104.83128588","39.76115117","3165",""," ","","Wheeling","Street","",""," ","3165 Wheeling Street ","","","Adams"
"186376","-104.82977944","39.76111255","3176",""," ","","Worchester","Street","",""," ","3176 Worchester Street ","","","Adams"
"186377","-104.83496398","39.76290118","3233",""," ","","Ursula","Street","",""," ","3233 Ursula Street ","","","Adams"
"186378","-104.83522875","39.76235908","3209",""," ","","Ursula","Street","",""," ","3209 Ursula Street ","","","Adams"
"186379","-104.83263124","39.76188005","3192",""," ","","Vaughn","Street","",""," ","3192 Vaughn Street ","","","Adams"
"186380","-104.83373084","39.76127027","3158",""," ","","Uvalda","Street","",""," ","3158 Uvalda Street ","","","Adams"
"186381","-104.83522954","39.761116","3153",""," ","","Ursula","Street","",""," ","3153 Ursula Street ","","","Adams"
"186382","-104.83029692","39.75909114","3091",""," ","","Worchester","Street","",""," ","3091 Worchester Street ","","","Adams"
"186383","-104.83174094","39.75913314","3086",""," ","","Victor","Street","",""," ","3086 Victor Street ","","","Adams"
"186384","-104.83030327","39.75853971","3061",""," ","","Worchester","Street","",""," ","3061 Worchester Street ","","","Adams"
"186385","-104.82880521","39.75278526","2502",""," ","","Xanadu","Street","",""," ","2502 Xanadu Street ","","","Adams"
"186386","-104.91139084","39.79762618","5561",""," ","","Niagara","Street","",""," ","5561 Niagara Street ","","","Adams"
"186387","-104.91086995","39.79709092","5520",""," ","","Niagara","Street","",""," ","5520 Niagara Street ","","","Adams"
"186388","-104.91090294","39.79624307","5486",""," ","","Niagara","Street","",""," ","5486 Niagara Street ","","","Adams"
"186389","-104.91315709","39.79580361","5460",""," ","","Monaco","Street","",""," ","5460 Monaco Street ","","","Adams"
"186390","-104.91136605","39.79541801","5431",""," ","","Niagara","Street","",""," ","5431 Niagara Street ","","","Adams"
"186391","-104.91274479","39.79576116","5461",""," ","","Magnolia","Street","",""," ","5461 Magnolia Street ","","","Adams"
"186392","-104.91251335","39.79575737","5461",""," ","","Magnolia","Street","",""," ","5461 Magnolia Street ","","","Adams"
"186393","-104.83121561","39.75449518","13410",""," ","","Fitzsimons","Way","",""," ","13410 Fitzsimons Way ","","","Adams"
"186394","-104.83030445","39.75758397","3017",""," ","","Worchester","Street","",""," ","3017 Worchester Street ","","","Adams"
"186395","-104.83029417","39.75738142","3009",""," ","","Worchester","Street","",""," ","3009 Worchester Street ","","","Adams"
"186396","-104.83079728","39.75819779","3048",""," ","","Wheeling","Street","",""," ","3048 Wheeling Street ","","","Adams"
"186397","-104.8302895","39.75798232","3033",""," ","","Worchester","Street","",""," ","3033 Worchester Street ","","","Adams"
"186398","-104.83189339","39.75462315","13389",""," ","","Fitzsimons","Way","",""," ","13389 Fitzsimons Way ","","","Adams"
"186399","-104.83094869","39.75473151","2650",""," ","","Wheeling","Street","",""," ","2650 Wheeling Street ","","","Adams"
"186400","-104.83276066","39.7576158","3012",""," ","","Vaughn","Street","",""," ","3012 Vaughn Street ","","","Adams"
"186401","-104.83431549","39.75758162","3003",""," ","","Uvalda","Street","",""," ","3003 Uvalda Street ","","","Adams"
"186402","-104.83184109","39.75734245","3006",""," ","","Victor","Street","",""," ","3006 Victor Street ","","","Adams"
"186403","-104.83431623","39.75717841","13098","","East","","30Th","Avenue","",""," ","13098 East 30Th Avenue ","","","Adams"
"186404","-104.83226681","39.75794802","3031",""," ","","Victor","Street","",""," ","3031 Victor Street ","","","Adams"
"186405","-104.8313182","39.75784508","3033",""," ","","Wheeling","Street","",""," ","3033 Wheeling Street ","","","Adams"
"186406","-104.83427534","39.75777545","3011",""," ","","Uvalda","Street","",""," ","3011 Uvalda Street ","","","Adams"
"186407","-104.83296702","39.75704413","13202","","East","","30Th","Avenue","",""," ","13202 East 30Th Avenue ","","","Adams"
"186408","-104.83476718","39.75764307","3000",""," ","","Ursula","Street","",""," ","3000 Ursula Street ","","","Adams"
"186409","-104.83083881","39.7572644","3008",""," ","","Wheeling","Street","",""," ","3008 Wheeling Street ","","","Adams"
"186410","-104.83525114","39.75862169","3041",""," ","","Ursula","Street","",""," ","3041 Ursula Street ","","","Adams"
"186411","-104.83174317","39.75825847","3046",""," ","","Victor","Street","",""," ","3046 Victor Street ","","","Adams"
"186412","-104.83527086","39.75788709","3009",""," ","","Ursula","Street","",""," ","3009 Ursula Street ","","","Adams"
"186413","-104.83229253","39.75775316","3023",""," ","","Victor","Street","",""," ","3023 Victor Street ","","","Adams"
"186414","-104.83036436","39.75459083","2671",""," ","","Worchester","Street","",""," ","2671 Worchester Street ","","","Adams"
"186415","-104.82930545","39.75469057","2683",""," ","","Xanadu","Street","",""," ","2683 Xanadu Street ","","","Adams"
"186416","-104.83133436","39.75766561","3025",""," ","","Wheeling","Street","",""," ","3025 Wheeling Street ","","","Adams"
"186417","-104.83035359","39.75720362","3001",""," ","","Worchester","Street","",""," ","3001 Worchester Street ","","","Adams"
"186418","-104.83372286","39.75871148","3050",""," ","","Uvalda","Street","",""," ","3050 Uvalda Street ","","","Adams"
"186419","-104.83374475","39.7581682","3026",""," ","","Uvalda","Street","",""," ","3026 Uvalda Street ","","","Adams"
"186420","-104.83127932","39.75802449","3041",""," ","","Wheeling","Street","",""," ","3041 Wheeling Street ","","","Adams"
"186421","-104.8340688","39.75715175","13110","","East","","30Th","Avenue","",""," ","13110 East 30Th Avenue ","","","Adams"
"186422","-104.83524432","39.75769082","3001",""," ","","Ursula","Street","",""," ","3001 Ursula Street ","","","Adams"
"186423","-104.82876904","39.75359202","2580",""," ","","Xanadu","Street","",""," ","2580 Xanadu Street ","","","Adams"
"186424","-104.83178385","39.75861643","3062",""," ","","Victor","Street","",""," ","3062 Victor Street ","","","Adams"
"186425","-104.83077852","39.75856072","3066",""," ","","Wheeling","Street","",""," ","3066 Wheeling Street ","","","Adams"
"186426","-104.83526338","39.7582576","3025",""," ","","Ursula","Street","",""," ","3025 Ursula Street ","","","Adams"
"186427","-104.83129682","39.75820344","3049",""," ","","Wheeling","Street","",""," ","3049 Wheeling Street ","","","Adams"
"186428","-104.82983074","39.75471968","2684",""," ","","Worchester","Street","",""," ","2684 Worchester Street ","","","Adams"
"186429","-104.82877396","39.75457768","2668",""," ","","Xanadu","Street","",""," ","2668 Xanadu Street ","","","Adams"
"186430","-104.83081806","39.75761246","3024",""," ","","Wheeling","Street","",""," ","3024 Wheeling Street ","","","Adams"
"186431","-104.83240436","39.75698547","13292","","East","","30Th","Avenue","",""," ","13292 East 30Th Avenue ","","","Adams"
"186432","-104.83426315","39.75871499","3051",""," ","","Uvalda","Street","",""," ","3051 Uvalda Street ","","","Adams"
"186433","-104.8303111","39.75816248","3041",""," ","","Worchester","Street","",""," ","3041 Worchester Street ","","","Adams"
"186434","-104.83078275","39.75800921","3040",""," ","","Wheeling","Street","",""," ","3040 Wheeling Street ","","","Adams"
"186435","-104.82879263","39.7534205","2564",""," ","","Xanadu","Street","",""," ","2564 Xanadu Street ","","","Adams"
"186436","-104.91189584","39.79740874","5550",""," ","","Magnolia","Street","",""," ","5550 Magnolia Street ","","","Adams"
"186437","-104.83180311","39.75753113","3014",""," ","","Victor","Street","",""," ","3014 Victor Street ","","","Adams"
"186438","-104.83077789","39.75840342","3056",""," ","","Wheeling","Street","",""," ","3056 Wheeling Street ","","","Adams"
"186439","-104.83374453","39.75796819","3018",""," ","","Uvalda","Street","",""," ","3018 Uvalda Street ","","","Adams"
"186440","-104.83264875","39.75701217","13252","","East","","30Th","Avenue","",""," ","13252 East 30Th Avenue ","","","Adams"
"186441","-104.83031352","39.75834876","3051",""," ","","Worchester","Street","",""," ","3051 Worchester Street ","","","Adams"
"186442","-104.83080399","39.75783379","3032",""," ","","Wheeling","Street","",""," ","3032 Wheeling Street ","","","Adams"
"186443","-104.83030825","39.75779178","3025",""," ","","Worchester","Street","",""," ","3025 Worchester Street ","","","Adams"
"186444","-104.82878606","39.75719962","3002",""," ","","Xanadu","Street","",""," ","3002 Xanadu Street ","","","Adams"
"186445","-104.82978658","39.75719441","3000",""," ","","Worchester","Street","",""," ","3000 Worchester Street ","","","Adams"
"186446","-104.91141711","39.79579257","5461",""," ","","Niagara","Street","",""," ","5461 Niagara Street ","","","Adams"
"186447","-104.91138669","39.79610152","5481",""," ","","Niagara","Street","",""," ","5481 Niagara Street ","","","Adams"
"186448","-104.83229509","39.75758785","3015",""," ","","Victor","Street","",""," ","3015 Victor Street ","","","Adams"
"186449","-104.83080098","39.75745269","3016",""," ","","Wheeling","Street","",""," ","3016 Wheeling Street ","","","Adams"
"186450","-104.83281461","39.75743867","3004",""," ","","Vaughn","Street","",""," ","3004 Vaughn Street ","","","Adams"
"186451","-104.831787","39.75843699","3054",""," ","","Victor","Street","",""," ","3054 Victor Street ","","","Adams"
"186452","-104.83524888","39.75842343","3033",""," ","","Ursula","Street","",""," ","3033 Ursula Street ","","","Adams"
"186453","-104.83274197","39.75781939","3020",""," ","","Vaughn","Street","",""," ","3020 Vaughn Street ","","","Adams"
"186454","-104.82879368","39.75606434","2798",""," ","","Xanadu","Street","",""," ","2798 Xanadu Street ","","","Adams"
"186455","-104.92132129","39.81257547","5640","","East","","64Th","Avenue","",""," ","5640 East 64Th Avenue ","","","Adams"
"186456","-104.90951303","39.79694873","5558",""," ","","Newport","Street","",""," ","5558 Newport Street ","","","Adams"
"186457","-104.82929661","39.75486095","2697",""," ","","Xanadu","Street","",""," ","2697 Xanadu Street ","","","Adams"
"186458","-104.83035105","39.75492506","2697",""," ","","Worchester","Street","",""," ","2697 Worchester Street ","","","Adams"
"186459","-104.83064757","39.76174196","3192",""," ","","Wheeling","Street","",""," ","3192 Wheeling Street ","","","Adams"
"186460","-104.91486704","39.79536685","5421",""," ","","Locust","Street","",""," ","5421 Locust Street ","","","Adams"
"186461","-104.91546474","39.79698402","5520",""," ","","Leyden","Street","",""," ","5520 Leyden Street ","","","Adams"
"186462","-104.91727524","39.79684439","5510",""," ","","Kearney","Street","",""," ","5510 Kearney Street ","","","Adams"
"186463","-104.91545184","39.79613224","5480",""," ","","Leyden","Street","",""," ","5480 Leyden Street ","","","Adams"
"186464","-104.91658863","39.79562734","5450",""," ","","Krameria","Street","",""," ","5450 Krameria Street ","","","Adams"
"186465","-104.83524192","39.76146939","3169",""," ","","Ursula","Street","",""," ","3169 Ursula Street ","","","Adams"
"186466","-104.91433982","39.79557138","5440",""," ","","Locust","Street","",""," ","5440 Locust Street ","","","Adams"
"186467","-104.91544239","39.79627138","5490",""," ","","Leyden","Street","",""," ","5490 Leyden Street ","","","Adams"
"186468","-104.91728154","39.79724624","5540",""," ","","Kearney","Street","",""," ","5540 Kearney Street ","","","Adams"
"186469","-104.8347021","39.7618111","3184",""," ","","Ursula","Street","",""," ","3184 Ursula Street ","","","Adams"
"186470","-104.83319584","39.76165001","3175",""," ","","Vaughn","Street","",""," ","3175 Vaughn Street ","","","Adams"
"186471","-104.91432444","39.79501652","5400",""," ","","Locust","Street","",""," ","5400 Locust Street ","","","Adams"
"186472","-104.91728511","39.79806746","5590",""," ","","Kearney","Street","",""," ","5590 Kearney Street ","","","Adams"
"186473","-104.9166354","39.79669657","5501",""," ","","Krameria","Street","",""," ","5501 Krameria Street ","","","Adams"
"186474","-104.91488327","39.79810482","5597",""," ","","Locust","Street","",""," ","5597 Locust Street ","","","Adams"
"186475","-104.83271358","39.7609908","3154",""," ","","Vaughn","Street","",""," ","3154 Vaughn Street ","","","Adams"
"186476","-104.83424362","39.76142691","3171",""," ","","Uvalda","Street","",""," ","3171 Uvalda Street ","","","Adams"
"186477","-104.83523671","39.76200092","3193",""," ","","Ursula","Street","",""," ","3193 Ursula Street ","","","Adams"
"186478","-104.83086686","39.75577343","2762",""," ","","Wheeling","Street","",""," ","2762 Wheeling Street ","","","Adams"
"186479","-104.8293011","39.75719079","3003",""," ","","Xanadu","Street","",""," ","3003 Xanadu Street ","","","Adams"
"186480","-104.82878171","39.75523974","2722",""," ","","Xanadu","Street","",""," ","2722 Xanadu Street ","","","Adams"
"186481","-104.82930645","39.75574996","2769",""," ","","Xanadu","Street","",""," ","2769 Xanadu Street ","","","Adams"
"186482","-104.83330897","39.75997811","13181","","East","","31St","Avenue","",""," ","13181 East 31St Avenue ","","","Adams"
"186483","-104.83229601","39.75941148","3095",""," ","","Victor","Street","",""," ","3095 Victor Street ","","","Adams"
"186484","-104.83470068","39.75945028","3080",""," ","","Ursula","Street","",""," ","3080 Ursula Street ","","","Adams"
"186485","-104.82978804","39.75863737","3070",""," ","","Worchester","Street","",""," ","3070 Worchester Street ","","","Adams"
"186486","-104.82931039","39.75539242","2739",""," ","","Xanadu","Street","",""," ","2739 Xanadu Street ","","","Adams"
"186487","-104.83030402","39.76003575","3129",""," ","","Worchester","Street","",""," ","3129 Worchester Street ","","","Adams"
"186488","-104.83173817","39.7593148","3094",""," ","","Victor","Street","",""," ","3094 Victor Street ","","","Adams"
"186489","-104.82931203","39.75754116","3019",""," ","","Xanadu","Street","",""," ","3019 Xanadu Street ","","","Adams"
"186490","-104.83499041","39.75720939","13008","","East","","30Th","Avenue","",""," ","13008 East 30Th Avenue ","","","Adams"
"186491","-104.82876064","39.75591363","2784",""," ","","Xanadu","Street","",""," ","2784 Xanadu Street ","","","Adams"
"186492","-104.8342453","39.75999981","3107",""," ","","Uvalda","Street","",""," ","3107 Uvalda Street ","","","Adams"
"186493","-104.83130065","39.76040813","3133",""," ","","Wheeling","Street","",""," ","3133 Wheeling Street ","","","Adams"
"186494","-104.83330008","39.7576842","3013",""," ","","Vaughn","Street","",""," ","3013 Vaughn Street ","","","Adams"
"186495","-104.83472985","39.75835254","3032",""," ","","Ursula","Street","",""," ","3032 Ursula Street ","","","Adams"
"186496","-104.83371818","39.75834737","3034",""," ","","Uvalda","Street","",""," ","3034 Uvalda Street ","","","Adams"
"186497","-104.83271755","39.75816485","3036",""," ","","Vaughn","Street","",""," ","3036 Vaughn Street ","","","Adams"
"186498","-104.83074545","39.75993794","3124",""," ","","Wheeling","Street","",""," ","3124 Wheeling Street ","","","Adams"
"186499","-104.83128906","39.7609713","3157",""," ","","Wheeling","Street","",""," ","3157 Wheeling Street ","","","Adams"
"186500","-104.83389363","39.75712428","13130","","East","","30Th","Avenue","",""," ","13130 East 30Th Avenue ","","","Adams"
"186501","-104.83033356","39.7559392","2777",""," ","","Worchester","Street","",""," ","2777 Worchester Street ","","","Adams"
"186502","-104.83426672","39.76124449","3163",""," ","","Uvalda","Street","",""," ","3163 Uvalda Street ","","","Adams"
"186503","-104.83465486","39.76096927","3144",""," ","","Ursula","Street","",""," ","3144 Ursula Street ","","","Adams"
"186504","-104.83075845","39.76064458","3156",""," ","","Wheeling","Street","",""," ","3156 Wheeling Street ","","","Adams"
"186505","-104.83330929","39.75750081","3005",""," ","","Vaughn","Street","",""," ","3005 Vaughn Street ","","","Adams"
"186506","-104.83325267","39.76092151","3143",""," ","","Vaughn","Street","",""," ","3143 Vaughn Street ","","","Adams"
"186507","-104.83327278","39.75899322","3069",""," ","","Vaughn","Street","",""," ","3069 Vaughn Street ","","","Adams"
"186508","-104.83470751","39.76145684","3168",""," ","","Ursula","Street","",""," ","3168 Ursula Street ","","","Adams"
