2181347,039-001825-427660,NULL,-104.82109485,38.80783623,1825, ,South,,Nevada,Avenue,,,,1825 South Nevada Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20236DD18C345AC0E8C67E2D67674340
2181348,039-004718-427661,NULL,-104.74085226,38.90024090,4718, ,,,Winewood Village,Drive,,,,4718 Winewood Village Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4D1961F6A2F5AC010740A183B734340
2181349,039-000225-427662,NULL,-104.74818653,38.83211297,225, ,,,Byron,Drive,,,,225 Byron Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C146AC149E22F5AC020C67BAD826A4340
2181350,039-003303-427663,NULL,-104.72684449,38.78567969,3303, ,,,Castellon,Drive,,,,3303 Castellon Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD887C19E842E5AC08848F52691644340
2181351,039-001619-427664,NULL,-104.76198669,38.85645155,1619, ,,,Auburn,Drive,,,,1619 Auburn Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2088D463C4305AC0A87C4C34A06D4340
2181352,039-001502-427665,NULL,-104.77369599,38.85464408,1502, ,,,Diana,Lane,,,,1502 Diana Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68602D3C84315AC0401A31FA646D4340
2181353,039-001703-427666,NULL,-104.76515430,38.85700215,1703, ,North,,Chelton,Road,,,,1703 North Chelton Road ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4DEBF49F8305AC04847153FB26D4340
2181354,039-001614-427667,NULL,-104.76462275,38.85630536,1614, ,,,Wynkoop,Drive,,,,1614 Wynkoop Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C448D4694EF305AC0C0BC046A9B6D4340
2181355,039-002565-427668,NULL,-104.73089137,38.86912697,2565, ,,,Villa Loma,Drive,,,,2565 Villa Loma Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04C598ECC62E5AC060856B8D3F6F4340
2181356,039-004817-427669,NULL,-104.74179678,38.90029420,4817, ,,,Winewood Village,Drive,,,,4817 Winewood Village Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0BD3599792F5AC078A02BD73C734340
2181357,039-004813-427670,NULL,-104.74172500,38.90023717,4813, ,,,Winewood Village,Drive,,,,4813 Winewood Village Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE87A236C782F5AC0600BBCF83A734340
2181358,039-003020-427671,NULL,-104.81112589,38.78803915,3020, ,,,Capstan,Way,,,,3020 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8D7937CE9335AC0280D8B77DE644340
2181359,039-003106-427672,NULL,-104.81063215,38.78881494,3106, ,,,Capstan,Way,,,,3106 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC02FA965E1335AC0B85B48E3F7644340
2181360,039-002029-427673,NULL,-104.82272546,38.80209007,2029, ,,,Windham,Way,,,,2029 Windham Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0C6AB88A7345AC0602336E3AA664340
2181361,039-000084-427674,NULL,-104.82709550,38.80021817,84, ,,,Haney,Road,,,,84 Haney Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08A5F421EF345AC058E88A8C6D664340
2181362,039-000403-427675,NULL,-104.83325867,38.79574127,403, ,,,Elm,Circle,,,,403 Elm Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48562E1C54355AC0A01191D9DA654340
2181363,039-000002-427676,NULL,-104.84794462,38.79254848,2, ,,,Lake,Avenue,,,,2 Lake Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24DB81B944365AC060E6823A72654340
2181364,039-003208-427677,NULL,-104.81014847,38.78901643,3208, ,,,Capstan,Way,,,,3208 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF897F378D9335AC0B06D897DFE644340
2181365,039-003324-427678,NULL,-104.80956988,38.78779177,3324, ,,,Capstan,Way,,,,3324 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2CAE30FECF335AC028665C5CD6644340
2181366,039-004162-427679,NULL,-104.74990060,38.83882633,4162, ,East,,Bijou,Street,,,,4162 East Bijou Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8B1105FFE2F5AC098BE3CA95E6B4340
2181367,039-000655-427680,NULL,-104.74960218,38.82284560,655, ,,,Cima Vista,Point,,,,655 Cima Vista Point ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9052707BF92F5AC0B0882A0153694340
2181368,039-001722-427681,NULL,-104.76351956,38.85788101,1722, ,,,Tesla,Drive,,,,1722 Tesla Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C3C2881DD305AC060767A0BCF6D4340
2181369,039-001619-427682,NULL,-104.76626089,38.85649660,1619, ,,,Querida,Drive,,,,1619 Querida Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0E8206B0A315AC010A034AEA16D4340
2181370,039-002010-427683,NULL,-104.86253062,38.79197939,2010, ,,,Mid,Road,,,,2010 Mid Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7452A3B333375AC0C0B9A7945F654340
2181371,039-000151-427684,NULL,-104.83028472,38.79163035,151, ,,,Miramar,Drive,,,,151 Miramar Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C78826223355AC0B8E2AF2454654340
2181372,039-000667-427685,NULL,-104.81359604,38.78805078,667, ,,,La Bourgade,Point,,,,667 La Bourgade Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CD71DF511345AC000D813D9DE644340
2181373,039-003008-427686,NULL,-104.81112760,38.78786298,3008, ,,,Capstan,Way,,,,3008 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0A5BB83E9335AC068DBB8B1D8644340
2181374,039-002598-427687,NULL,-104.77966000,38.85458909,2598, ,,,Palmer Park,Boulevard,,,,2598 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4920FF3E5315AC09045EB2C636D4340
2181375,039-001475-427688,NULL,-104.78126553,38.85398906,1475, ,,,Wilks,Place,,,,1475 Wilks Place ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC448244100325AC008C673834F6D4340
2181376,039-002546-427689,NULL,-104.78221044,38.85448011,2546, ,,,Palmer Park,Boulevard,,,,2546 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54F765BC0F325AC0F880BA9A5F6D4340
2181377,039-001615-427690,NULL,-104.76096660,38.85632192,1615, ,,,Baylor,Drive,,,,1615 Baylor Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C282942ADB3305AC0802EE2F49B6D4340
2181378,039-002954-427691,NULL,-104.77387212,38.85378146,2954, ,,,Marion,Drive,,,,2954 Marion Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CE4F01E87315AC088DFF5B5486D4340
2181379,039-000925-427692,NULL,-104.81085644,38.78755794,925, ,,,Moorings,Drive,,,,925 Moorings Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60D06712E5335AC0304CDAB2CE644340
2181380,039-003142-427693,NULL,-104.81027248,38.78876347,3142, ,,,Capstan,Way,,,,3142 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4761881DB335AC040D18B33F6644340
2181381,039-003146-427694,NULL,-104.81020512,38.78874545,3146, ,,,Capstan,Way,,,,3146 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE85C9366DA335AC0404F649CF5644340
2181382,039-000834-427695,NULL,-104.81170262,38.78854080,834, ,,,Loma,Point,,,,834 Loma Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C100A90EFF2335AC0687CA5E7EE644340
2181383,039-003029-427696,NULL,-104.81082388,38.78818531,3029, ,,,Capstan,Way,,,,3029 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CEDD889E4335AC0E0AB9641E3644340
2181384,039-002650-427697,NULL,-104.82719099,38.79314813,2650, ,,,Spring Grove,Terrace,,,,2650 Spring Grove Terrace ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C405379B2F0345AC0A82CB9E085654340
2181385,039-001536-427698,NULL,-104.85616330,38.79444274,1536, ,West,,Cheyenne,Road,,,,1536 West Cheyenne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0032261CB365AC068DDBF4CB0654340
2181386,039-001855-427699,NULL,-104.79592158,38.80015037,1855, ,,,Reliable,Circle,,,,1855 Reliable Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90B30B61F0325AC0F040D6536B664340
2181387,039-001524-427700,NULL,-104.85357773,38.79327285,1524, ,,,Mesa,Avenue,,,,1524 Mesa Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48CF7D04A1365AC0887BF5F689654340
2181388,039-003260-427701,NULL,-104.80996063,38.78842335,3260, ,,,Capstan,Way,,,,3260 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C504C1D65D6335AC058F96D0EEB644340
2181389,039-002950-427702,NULL,-104.77409215,38.85378979,2950, ,,,Marion,Drive,,,,2950 Marion Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24DDC9B98A315AC08000DFFB486D4340
2181390,039-002830-427703,NULL,-104.70403156,38.87164536,2830, ,,,Warrenton,Way,,,,2830 Warrenton Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C705062DA0E2D5AC0900B4613926F4340
2181391,039-000085-427704,NULL,-104.82731701,38.80046085,85, ,West,,Old Broadmoor,Road,,,,85 West Old Broadmoor Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C740C07C3F2345AC048D4528075664340
2181392,039-001470-427705,NULL,-104.78181162,38.85381834,1470, ,,,Wilks,Place,,,,1470 Wilks Place ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9496963309325AC0785D59EB496D4340
2181393,039-002569-427706,NULL,-104.78074015,38.85483802,2569, ,East,,Caramillo,Street,,,,2569 East Caramillo Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA06F84A5F7315AC0483207556B6D4340
2181394,039-002557-427707,NULL,-104.78143106,38.85483634,2557, ,East,,Caramillo,Street,,,,2557 East Caramillo Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C307968F702325AC04829FA466B6D4340
2181395,039-003777-427708,NULL,-104.75993136,38.76976883,3777, ,,,Bradley,Road,,,,3777 Bradley Road ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C644E20B7A2305AC08804F5C887624340
2181396,039-005520-427709,NULL,-104.72571516,38.87161349,5520, ,,,Zapato,Drive,,,,5520 Zapato Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14C0011E722E5AC088E3EF07916F4340
2181397,039-005404-427710,NULL,-104.72717293,38.87265152,5404, ,,,Kay,Circle,,,,5404 Kay Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD82553008A2E5AC038037D0BB36F4340
2181398,039-002698-427711,NULL,-104.72636154,38.87253902,2698, ,,,Inspiration,Drive,,,,2698 Inspiration Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0C41BB57C2E5AC0B0FCD15BAF6F4340
2181399,039-001503-427712,NULL,-104.77316177,38.85465042,1503, ,,,Diana,Lane,,,,1503 Diana Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14F27D7B7B315AC05869552F656D4340
2181400,039-002740-427713,NULL,-104.73244297,38.87164749,2740, ,,,Villa Loma,Drive,,,,2740 Villa Loma Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C377558E02E5AC0F0E31F25926F4340
2181401,039-001702-427714,NULL,-104.74863650,38.85878142,1702, ,North,,Murray,Boulevard,,,,1702 North Murray Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C645115A9E92F5AC008A8B08CEC6D4340
2181402,039-000770-427715,NULL,-104.81236166,38.75275693,770, ,,,Amberglen,Court,,,,770 Amberglen Court ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38A1C3BBFD335AC00018CE565A604340
2181403,039-000154-427716,NULL,-104.83041932,38.79203838,154, ,,,Miramar,Drive,,,,154 Miramar Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C347D159725355AC0B87D7B8361654340
2181404,039-003012-427717,NULL,-104.81113382,38.78792486,3012, ,,,Capstan,Way,,,,3012 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB89DD69DE9335AC06868C4B8DA644340
2181405,039-000660-427718,NULL,-104.81359010,38.78866575,660, ,,,La Bourgade,Point,,,,660 La Bourgade Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1C1C38DC11345AC0E0DCD1FFF2644340
2181406,039-002738-427719,NULL,-104.77669823,38.85463833,2738, ,,,Palmer Park,Boulevard,,,,2738 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA01A7D6CB5315AC0D0C6F0C9646D4340
2181407,039-000133-427720,NULL,-104.82909704,38.79151888,133, ,,,Miramar,Drive,,,,133 Miramar Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24B503ED0F355AC0E070957D50654340
2181408,039-003010-427721,NULL,-104.81803234,38.78899144,3010, ,,,Westcliff,Circle,,,,3010 Westcliff Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C109F4DA45A345AC0A8F5E9ABFD644340
2181409,039-003220-427722,NULL,-104.80978501,38.78889094,3220, ,,,Capstan,Way,,,,3220 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CC28284D3335AC0A04BE260FA644340
2181410,039-001619-427723,NULL,-104.76406498,38.85648290,1619, ,,,Wynkoop,Drive,,,,1619 Wynkoop Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1C93D170E6305AC0A8F3453BA16D4340
2181411,039-001703-427724,NULL,-104.76407055,38.85700922,1703, ,,,Wynkoop,Drive,,,,1703 Wynkoop Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C182B88E6305AC0E8936C7AB26D4340
2181412,039-001703-427725,NULL,-104.76625820,38.85701825,1703, ,,,Querida,Drive,,,,1703 Querida Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC3FD45F0A315AC028352AC6B26D4340
2181413,039-001626-427726,NULL,-104.76047996,38.85628083,1626, ,,,Clemson,Drive,,,,1626 Clemson Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C887024B4AB305AC0A0F63E9C9A6D4340
2181414,039-001614-427727,NULL,-104.76570075,38.85630512,1614, ,North,,Chelton,Road,,,,1614 North Chelton Road ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0CBB53D01315AC0989AF6679B6D4340
2181415,039-002938-427728,NULL,-104.77473788,38.85367302,2938, ,,,Marion,Drive,,,,2938 Marion Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C608A324E95315AC058305328456D4340
2181416,039-003445-427729,NULL,-104.75384462,38.78254154,3445, ,,,Colony Hills,Lane,,,,3445 Colony Hills Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C388384FD3E305AC060BC34522A644340
2181417,039-002047-427730,NULL,-104.82528979,38.80341060,2047, ,,,Mt Washington,Avenue,,,,2047 Mt Washington Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7071448CD1345AC050B89E28D6664340
2181418,039-000104-427731,NULL,-104.84732935,38.79879750,104, ,,,Hulda,Lane,,,,104 Hulda Lane ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9493DEA43A365AC0F8751BFF3E664340
2181419,039-001518-427732,NULL,-104.85537013,38.79497006,1518, ,West,,Cheyenne,Road,,,,1518 West Cheyenne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70CD5E62BE365AC068343094C1654340
2181420,039-000116-427733,NULL,-104.82846020,38.79272948,116, ,,,Miramar,Drive,,,,116 Miramar Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C087BF17D05355AC0F04AD72878654340
2181421,039-000159-427734,NULL,-104.85497812,38.79266531,159, ,,,Mayhurst,Avenue,,,,159 Mayhurst Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0E623F6B7365AC0981E890E76654340
2181422,039-000835-427735,NULL,-104.81182189,38.78767044,835, ,,,Shrine,View,,,,835 Shrine View ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2090C7E3F4335AC0F82C8362D2644340
2181423,039-003134-427736,NULL,-104.81041637,38.78878194,3134, ,,,Capstan,Way,,,,3134 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C079BDCDD335AC0A02280CEF6644340
2181424,039-000953-427737,NULL,-104.81051354,38.78742566,953, ,,,Moorings,Drive,,,,953 Moorings Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8E32F74DF335AC0586C2A5DCA644340
2181425,039-003135-427738,NULL,-104.81053580,38.78853600,3135, ,,,Capstan,Way,,,,3135 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90AD91D1DF335AC008DC65BFEE644340
2181426,039-003268-427739,NULL,-104.80981681,38.78839783,3268, ,,,Capstan,Way,,,,3268 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCBFE309D4335AC0F8305A38EA644340
2181427,039-003276-427740,NULL,-104.80967285,38.78838640,3276, ,,,Capstan,Way,,,,3276 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE41817AED1335AC048E57ED8E9644340
2181428,039-001432-427741,NULL,-104.79987066,38.78680700,1432, ,,,Courtyard,Heights,,,,1432 Courtyard Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5010B01431335AC0985E8917B6644340
2181429,039-004123-427742,NULL,-104.73781778,38.82375426,4123, ,,,Brush Creek,Road,,,,4123 Brush Creek Road ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18191468382F5AC010E99BC770694340
2181430,039-003230-427743,NULL,-104.79748421,38.78731982,3230, ,,,Atrium,Point,,,,3230 Atrium Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC4136FB09335AC0483257E5C6644340
2181431,039-002606-427744,NULL,-104.77884960,38.85446214,2606, ,,,Palmer Park,Boulevard,,,,2606 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68FAFBABD8315AC070BFE6035F6D4340
2181432,039-002562-427745,NULL,-104.78126151,38.85447282,2562, ,,,Palmer Park,Boulevard,,,,2562 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4B1453000325AC09076865D5F6D4340
2181433,039-003014-427746,NULL,-104.77248312,38.85381617,3014, ,,,Marion,Drive,,,,3014 Marion Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC920E5D70315AC058BC1CD9496D4340
2181434,039-003006-427747,NULL,-104.77291507,38.85379163,3006, ,,,Marion,Drive,,,,3006 Marion Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB447C87077315AC0305F4E0B496D4340
2181435,039-000120-427748,NULL,-104.74796774,38.83228970,120, ,South,,Murray,Boulevard,,,,120 South Murray Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C104B13B4DE2F5AC068970F78886A4340
2181436,039-000624-427749,NULL,-104.74939609,38.82364465,624, ,,,Cima Vista,Point,,,,624 Cima Vista Point ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C945A011BF62F5AC0C8EE1D306D694340
2181437,039-000688-427750,NULL,-104.74481244,38.82256821,688, ,,,Welsh,Circle,,,,688 Welsh Circle ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CDDCB01AB2F5AC0B8E53DEA49694340
2181438,039-002260-427751,NULL,-104.78705249,38.78932447,2260, ,,,Executive,Circle,,,,2260 Executive Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE46A6B115F325AC060079B9508654340
2181439,039-003147-427752,NULL,-104.81027978,38.78847458,3147, ,,,Capstan,Way,,,,3147 Capstan Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3013BB9FDB335AC0A8F824BCEC644340
2181440,039-000683-427753,NULL,-104.81311793,38.78810911,683, ,,,La Bourgade,Point,,,,683 La Bourgade Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4EAC31F0A345AC020DC66C2E0644340
2181441,039-000026-427754,NULL,-104.84593445,38.79486830,26, ,,,Maple,Avenue,,,,26 Maple Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C748C42CA23365AC010B6963EBE654340
