"770264","-105.02930305","39.68744509","3262","","West","","Iowa","Avenue","","","","3262 West Iowa Avenue","","","Denver"
"770265","-104.97839656","39.76049194","1016","","","","30Th","Street","","","","1016 30Th Street","","","Denver"
"770266","-105.04008316","39.78785175","5020","","North","","Quitman","Street","","","","5020 North Quitman Street","","","Denver"
"770267","-105.04249944","39.65590947","3336","","South","","Stuart","Street","","","","3336 South Streetuart St","","","Denver"
"770268","-104.87877679","39.65378301","9414","","East","","Girard","Avenue","","","","9414 East Girard Avenue","","","Denver"
"770269","-104.98141647","39.7344106","1133","","North","","Pennsylvania","Street","","","","1133 North Pennsylvania Street","","","Denver"
"770270","-105.02916615","39.72798154","715","","North","","Hooker","Street","","","","715 North Hooker Street","","","Denver"
"770271","-104.94410608","39.7205742","279","","North","","Garfield","Street","","","","279 North Garfield Street","","","Denver"
"770272","-104.95845844","39.78078983","4631","","North","","Josephine","Street","","","","4631 North Josephine Street","","","Denver"
"770273","-104.97425133","39.71359699","162","","South","","Corona","Street","","","","162 South Corona Street","","","Denver"
"770274","-104.94340557","39.71925315","178","","North","","Garfield","Street","","","","178 North Garfield Street","","","Denver"
"770275","-104.92964708","39.75172433","2345","","North","","Elm","Street","","","","2345 North Elm Street","","","Denver"
"770276","-105.0361039","39.7654214","3421","","North","","Meade","Street","","","","3421 North Meade Street","","","Denver"
"770277","-104.95320271","39.72429827","500","","North","","Fillmore","Street","","","","500 North Fillmore Street","","","Denver"
"770278","-104.94757528","39.69941601","3365","","East","","Kentucky","Avenue","","","","3365 East Kentucky Avenue","","","Denver"
"770279","-105.04872818","39.69529321","1185","","South","","Wolff","Street","","","","1185 South Wolff Street","","","Denver"
"770280","-104.93533159","39.75556217","2645","","North","","Clermont","Street","","","","2645 North Clermont Street","","","Denver"
"770281","-104.92604985","39.68716761","1612","","South","","Glencoe","Street","","","","1612 South Glencoe Street","","","Denver"
"770282","-104.81091176","39.78089998","4929","","North","","Granby","Street","","","","4929 North Granby Street","","","Denver"
"770283","-105.03708871","39.67445496","2325","","South","","Newton","Street","","","","2325 South Newton Street","","","Denver"
"770284","-104.74106456","39.77383514","4147","","North","","Nepal","Street","","","","4147 North Nepal Street","","","Denver"
"770285","-104.98590794","39.69405803","1238","","South","","Lincoln","Street","","","","1238 South Lincoln Street","","","Denver"
"770286","-104.98925201","39.71137403","65","","West","","Alameda","Avenue","","","","65 West Alameda Avenue","","","Denver"
"770287","-104.96028371","39.6689662","2620","","South","","York","Street","","","","2620 South York Street","","","Denver"
"770288","-104.9884849","39.7146643","30","","West","","Bayaud","Avenue","","","","30 West Bayaud Avenue","","","Denver"
"770289","-105.02085428","39.77578945","4317","","North","","Clay","Street","","","","4317 North Clay Street","","","Denver"
"770290","-104.85433039","39.77362683","11475","","East","","40Th","Avenue","","","","11475 East 40Th Avenue","","","Denver"
"770291","-104.99565032","39.67352403","2380","","South","","Galapago","Street","","","","2380 South Galapago Street","","","Denver"
"770292","-104.94917476","39.73470333","1152","","North","","Steele","Street","","","","1152 North Streeteele St","","","Denver"
"770293","-104.81205927","39.79666718","15010","","East","","Robins","Drive","","","","15010 East Robins Drive","","","Denver"
"770294","-105.03952347","39.74213692","1575","","North","","Perry","Street","","","","1575 North Perry Street","","","Denver"
"770295","-104.92842299","39.68591632","1696","","South","","Fairfax","Street","","","","1696 South Fairfax Street","","","Denver"
"770296","-104.92674473","39.6951901","1140","","South","","Fairfax","Street","","","","1140 South Fairfax Street","","","Denver"
"770297","-104.9136765","39.74297903","1660","","North","","Locust","Street","","","","1660 North Locust Street","","","Denver"
"770298","-104.75508652","39.77375174","19933","","East","","41St","Place","","","","19933 East 41St Place","","","Denver"
"770299","-105.06226761","39.78703862","4980","","North","","Harlan","Street","","","","4980 North Harlan Street","","","Denver"
"770300","-104.9483579","39.66676673","2718","","South","","Adams","Street","","","","2718 South Adams Street","","","Denver"
"770301","-104.9276704","39.66186346","3071","","South","","Forest","Street","","","","3071 South Forest Street","","","Denver"
"770302","-105.00828273","39.69846385","1759","","West","","Tennessee","Avenue","","","","1759 West Tennessee Avenue","","","Denver"
"770303","-105.03759928","39.72692511","633","","North","","Newton","Street","","","","633 North Newton Street","","","Denver"
"770304","-105.04870527","39.75522242","2625","","North","","Wolff","Street","","","","2625 North Wolff Street","","","Denver"
"770305","-105.01505698","39.7683179","2325","","West","","37Th","Avenue","","","","2325 West 37Th Avenue","","","Denver"
"770306","-105.02745707","39.68560382","3150","","West","","Mexico","Avenue","","","","3150 West Mexico Avenue","","","Denver"
"770307","-105.02639592","39.76861938","3041","","West","","Clyde","Place","","","","3041 West Clyde Place","","","Denver"
"770308","-105.04143485","39.72781081","660","","North","","Raleigh","Street","","","","660 North Raleigh Street","","","Denver"
"770309","-105.03966257","39.77170548","4001","","North","","Perry","Street","","","","4001 North Perry Street","","","Denver"
"770310","-104.93581264","39.75412596","2568","","North","","Birch","Street","","","","2568 North Birch Street","","","Denver"
"770311","-104.91798501","39.71273906","215","","South","","Kearney","Street","","","","215 South Kearney Street","","","Denver"
"770312","-104.8512294","39.78885966","5035","","North","","Oakland","Street","","","","5035 North Oakland Street","","","Denver"
"770313","-105.04894624","39.64256455","4127","","South","","Wolff","Street","","","","4127 South Wolff Street","","","Denver"
"770314","-104.93069708","39.73497775","1205","","North","","Eudora","Street","","","","1205 North Eudora Street","","","Denver"
"770315","-105.00446583","39.76893265","3745","","North","","Navajo","Street","","","","3745 North Navajo Street","","","Denver"
"770316","-105.0315662","39.72475719","3419","","West","","5Th","Avenue","","","","3419 West 5Th Avenue","","","Denver"
"770317","-105.0009652","39.77394713","4151","","North","","Kalamath","Street","","","","4151 North Kalamath Street","","","Denver"
"770318","-105.04893221","39.77578782","4357","","North","","Wolff","Street","","","","4357 North Wolff Street","","","Denver"
"770319","-104.90254573","39.74048249","7327","","East","","Colfax","Avenue","","","","7327 East Colfax Avenue","","","Denver"
"770320","-104.91757437","39.7356575","1225","","North","","Kearney","Street","","","","1225 North Kearney Street","","","Denver"
"770321","-105.06237253","39.65910934","3057","","South","","Harlan","Street","","","","3057 South Harlan Street","","","Denver"
"770322","-104.96821792","39.74276861","1656","","North","","Franklin","Street","","","","1656 North Franklin Street","","","Denver"
"770323","-104.97265884","39.73440737","1140","","North","","Downing","Street","","","","1140 North Downing Street","","","Denver"
"770324","-105.03586384","39.6926049","1325","","South","","Meade","Street","","","","1325 South Meade Street","","","Denver"
"770325","-104.92613323","39.75085073","2289","","North","","Glencoe","Street","","","","2289 North Glencoe Street","","","Denver"
"770326","-104.87105156","39.70027254","901","","South","","Fulton","Street","","","","901 South Fulton Street","","","Denver"
"770327","-104.94410809","39.72390975","475","","North","","Garfield","Street","","","","475 North Garfield Street","","","Denver"
"770328","-105.03067091","39.67949738","2040","","South","","Julian","Circle","","","","2040 South Julian Circle","","","Denver"
"770329","-104.9695811","39.68249086","1876","","South","","Humboldt","Street","","","","1876 South Humboldt Street","","","Denver"
"770330","-105.02909317","39.77592426","4261","","North","","Hooker","Street","","","","4261 North Hooker Street","","","Denver"
"770331","-104.94695903","39.68155753","1931","","South","","Madison","Street","","","","1931 South Madison Street","","","Denver"
"770332","-104.9231072","39.71446638","100","","South","","Hudson","Street","","","","100 South Hudson Street","","","Denver"
"770333","-105.05008167","39.77684912","4415","","North","","Xavier","Street","","","","4415 North Xavier Street","","","Denver"
"770334","-104.88854197","39.62752214","8550","","East","","Chenango","Avenue","","","","8550 East Chenango Avenue","","","Denver"
"770335","-104.9398544","39.71521992","55","","South","","Albion","Street","","","","55 South Albion Street","","","Denver"
"770336","-104.92092593","39.68243699","1872","","South","","Ivanhoe","Street","","","","1872 South Ivanhoe Street","","","Denver"
"770337","-104.8932034","39.73974013","8150","","East","","Colfax","Avenue","","","","8150 East Colfax Avenue","","","Denver"
"770338","-105.0325925","39.75641136","2683","","North","","Julian","Street","","","","2683 North Julian Street","","","Denver"
"770339","-104.9569036","39.67516883","2275","","South","","Columbine","Street","","","","2275 South Columbine Street","","","Denver"
"770340","-104.99330559","39.73554404","1211","","North","","Delaware","Street","","","","1211 North Delaware Street","","","Denver"
"770341","-104.97893898","39.69600947","1126","","South","","Washington","Street","","","","1126 South Washington Street","","","Denver"
"770342","-104.9244818","39.76313046","5355","","East","","Thrill","Place","","","","5355 East Thrill Place","","","Denver"
"770343","-105.01094129","39.77032686","3856","","North","","Tejon","Street","","","","3856 North Tejon Street","","","Denver"
"770344","-105.0413616","39.77953265","4560","","North","","Raleigh","Street","","","","4560 North Raleigh Street","","","Denver"
"770345","-105.02806957","39.70337115","3167","","West","","Walsh","Place","","","","3167 West Walsh Place","","","Denver"
"770346","-104.9686345","39.72868457","773","","North","","Franklin","Street","","","","773 North Franklin Street","","","Denver"
"770347","-105.00411113","39.75684479","1750","","","","Little Raven","Street","","","","1750 Little Raven Street","","","Denver"
"770348","-105.04076757","39.73607652","1267","","North","","Quitman","Street","","","","1267 North Quitman Street","","","Denver"
"770349","-104.9990513","39.72663277","647","","North","","Santa Fe","Drive","","","","647 North Santa Fe Drive","","","Denver"
"770350","-104.92663108","39.73215508","950","","North","","Forest","Street","","","","950 North Forest Street","","","Denver"
